Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
13711293,2265,2665,-2304,-12,24,-13
13714480,2255,2662,-2332,-6,12,-8
13717520,2244,2672,-2334,-15,19,-9
13720674,2272,2669,-2344,-8,15,-5
13723675,2246,2648,-2339,-14,18,-3
13726798,2233,2661,-2332,-8,13,2
13729748,2269,2635,-2368,-16,17,-1
13732871,2226,2662,-2361,-10,13,6
13735911,2243,2660,-2392,-15,17,2
13738968,2256,2662,-2347,-10,18,5
13741980,2249,2666,-2327,-14,28,8
13745016,2260,2639,-2329,-11,12,7
13748052,2237,2643,-2329,-13,25,8
13751088,2233,2650,-2338,-13,13,3
13754125,2226,2652,-2350,-12,27,5
13757161,2242,2659,-2332,-13,9,4
13760110,2257,2673,-2335,-18,28,4
13763195,2249,2641,-2296,-10,14,6
13766183,2275,2660,-2341,-16,27,8
13769219,2259,2647,-2300,-12,13,5
13772255,2251,2649,-2356,-14,24,-1
13775378,2263,2640,-2329,-11,12,1
13778415,2240,2654,-2318,-14,21,-2
13781538,2262,2650,-2306,-9,10,-4
13784574,2261,2638,-2330,-15,21,-7
13787721,2249,2651,-2316,-10,8,-8
13790733,2242,2630,-2340,-10,21,-8
13793856,2262,2644,-2373,-6,5,-13
13796892,2242,2626,-2359,-12,22,-15
13800102,2236,2643,-2341,-9,5,-18
13803138,2269,2647,-2349,-6,22,-16
13806261,2270,2658,-2341,-9,5,-16
13809298,2232,2636,-2357,-9,23,-18
13812444,2247,2639,-2346,-9,5,-21
13815457,2261,2646,-2294,-7,22,-27
13818580,2263,2662,-2354,-7,6,-27
13821651,2269,2665,-2340,-2,17,-27
13824739,2246,2643,-2310,-8,1,-25
13827776,2261,2639,-2345,-4,17,-24
13830898,2250,2680,-2337,-9,2,-29
13833935,2234,2666,-2329,-2,18,-29
13837082,2252,2644,-2324,-8,7,-27
13840094,2225,2676,-2356,-4,14,-27
13843217,2234,2650,-2333,-11,3,-30
13846340,2249,2642,-2331,-7,7,-27
13849376,2235,2674,-2334,-10,18,-25
13852586,2263,2650,-2342,-5,10,-24
13855709,2235,2641,-2342,-14,15,-22
13858919,2238,2647,-2335,-6,10,-21
13862090,2241,2671,-2312,-14,17,-19
13865251,2237,2665,-2331,-9,7,-13
13868288,2230,2648,-2309,-12,24,-12
13871497,2272,2676,-2353,-9,9,-12
13874534,2243,2650,-2308,-14,26,-8
13877657,2231,2642,-2302,-13,9,-6
13880693,2263,2661,-2311,-9,23,-6
13883729,2228,2656,-2366,-11,9,-2
13886790,2252,2656,-2317,-13,26,1
13889802,2262,2666,-2347,-10,12,1
13892838,2246,2661,-2349,-16,25,1
13895874,2263,2672,-2357,-14,14,3
13898910,2245,2639,-2338,-13,26,6
13901947,2217,2640,-2357,-17,9,4
13904896,2239,2637,-2346,-16,25,1
13907932,2245,2653,-2300,-14,13,4
13910972,2232,2667,-2309,-7,24,6
13913941,2279,2650,-2330,-15,10,3
13916954,2250,2649,-2327,-9,26,6
13919904,2262,2659,-2304,-13,11,5
13922975,2232,2652,-2333,-10,28,2
13925976,2240,2658,-2345,-12,12,1
13929013,2245,2660,-2313,-11,26,5
13932049,2246,2662,-2348,-12,12,-2
13935172,2249,2654,-2340,-5,25,1
13938146,2255,2662,-2341,-14,11,-3
13941244,2257,2630,-2331,-10,24,1
13944281,2252,2662,-2326,-9,7,-4
13947230,2261,2666,-2320,-7,24,-7
13950266,2251,2657,-2321,-9,8,1
13953129,2252,2674,-2314,-10,24,-9
13956252,2264,2660,-2336,-7,4,-11
13959289,2248,2666,-2349,-6,23,-12
13962461,2241,2655,-2336,-9,8,-9
13965361,2250,2651,-2338,-5,23,-15
13968484,2239,2656,-2354,-7,7,-15
13971520,2266,2671,-2307,-3,18,-17
13974643,2248,2668,-2327,-7,6,-20
13977679,2244,2634,-2337,-7,17,-17
13980803,2253,2643,-2355,-10,5,-23
13983925,2275,2667,-2313,-5,16,-21
13987073,2254,2649,-2321,-11,7,-21
13990171,2251,2639,-2327,-4,15,-20
13993294,2251,2650,-2313,-8,7,-24
13996331,2236,2671,-2318,-8,7,-23
13999367,2233,2651,-2367,-8,17,-25
14002490,2257,2668,-2315,-7,5,-23
14005526,2246,2658,-2318,-13,18,-21
14008736,2247,2641,-2364,-7,10,-26
14011882,2212,2682,-2350,-11,15,-23
14015069,2244,2663,-2326,-6,12,-25
14018192,2226,2678,-2321,-6,22,-19
14021315,2237,2667,-2292,-11,6,-17
14024473,2248,2636,-2312,-8,20,-16
14027561,2250,2679,-2356,-12,6,-19
14030684,2261,2646,-2333,-9,22,-13
14033807,2244,2673,-2360,-9,6,-14
14036867,2231,2664,-2289,-12,23,-13
14040053,2237,2650,-2334,-10,10,-8
14043176,2244,2654,-2318,-9,23,-5
14046212,2254,2660,-2329,-13,9,-8
14049248,2248,2658,-2327,-12,26,-2
14052371,2232,2661,-2322,-10,11,-4
14055494,2240,2650,-2329,-12,28,4
14058530,2251,2650,-2310,-14,9,1
14061582,2274,2662,-2320,-14,24,2
14064516,2229,2662,-2362,-13,12,2
14067552,2252,2668,-2331,-13,23,2
14070589,2239,2667,-2357,-10,8,2
14073538,2234,2654,-2350,-12,26,3
14076574,2252,2656,-2342,-14,9,1
14079524,2271,2665,-2332,-15,25,-1
14082647,2259,2653,-2344,-13,11,0
14085687,2257,2662,-2346,-16,27,-1
14088831,2266,2652,-2352,-15,9,-1
14091842,2280,2641,-2308,-10,25,0
14094879,2251,2650,-2352,-14,10,-2
14098002,2270,2650,-2310,-7,23,-3
14101038,2251,2635,-2339,-13,10,-6
14104161,2249,2630,-2338,-7,19,-2
14107197,2233,2653,-2318,-10,8,-6
14110233,2252,2665,-2320,-4,21,-2
14113293,2255,2665,-2341,-12,10,-10
14116479,2260,2638,-2317,-4,18,-8
14119516,2253,2668,-2324,-8,9,-10
14122552,2251,2663,-2351,-3,10,-13
14125714,2240,2652,-2314,-10,14,-18
14128885,2275,2637,-2311,-1,11,-20
14132008,2283,2649,-2389,-8,9,-22
14135044,2253,2653,-2351,-4,9,-24
14138105,2252,2667,-2332,-12,15,-25
14141290,2245,2659,-2355,-5,9,-26
14144326,2258,2649,-2313,-10,12,-28
14147536,2265,2661,-2363,-5,4,-26
14150572,2231,2655,-2337,-11,21,-26
14153782,2236,2641,-2320,-5,9,-26
14156818,2241,2653,-2298,-8,16,-28
14159941,2210,2655,-2336,-5,7,-19
14163026,2258,2679,-2328,-8,19,-25
14166100,2263,2666,-2348,-6,8,-18
14169137,2255,2655,-2316,-10,23,-19
14172346,2250,2648,-2326,-9,6,-15
14175383,2261,2666,-2347,-5,24,-8
14178419,2239,2656,-2336,-5,6,-11
14181455,2246,2642,-2351,-9,23,-6
14184491,2256,2676,-2351,-10,9,-7
14187552,2249,2673,-2348,-12,23,-7
14190651,2239,2668,-2333,-13,9,-6
14193687,2245,2683,-2367,-13,27,-4
14196810,2266,2659,-2358,-12,13,-4
14199933,2267,2643,-2313,-19,24,-4
14203056,2234,2665,-2332,-15,12,-3
14206179,2257,2670,-2336,-14,25,-3
14209302,2269,2652,-2352,-21,10,-4
14212448,2237,2644,-2306,-12,26,0
14215461,2249,2667,-2322,-18,16,1
14218497,2246,2624,-2284,-16,27,-2
14221621,2261,2680,-2293,-18,9,2
14224570,2271,2644,-2338,-11,27,2
14227641,2250,2656,-2346,-18,11,-4
14230729,2246,2669,-2328,-15,28,0
14233765,2263,2649,-2335,-15,10,-1
14236913,2269,2661,-2341,-11,16,1
14239925,2266,2670,-2316,-17,20,-4
14243048,2234,2643,-2310,-10,16,0
14246084,2237,2676,-2326,-15,17,-6
14249207,2254,2679,-2372,-8,17,-2
14252243,2273,2646,-2322,-11,16,-7
14255366,2262,2666,-2300,-8,12,-5
14258402,2226,2671,-2321,-11,13,-8
14261574,2253,2652,-2353,-7,16,-9
14264562,2259,2659,-2341,-9,14,-12
14267685,2264,2642,-2334,-6,9,-12
14270721,2234,2658,-2334,-9,18,-14
14273844,2259,2670,-2343,-3,9,-13
14276880,2240,2634,-2394,-7,14,-18
14280003,2229,2643,-2320,-3,12,-20
14283126,2263,2631,-2342,-8,16,-18
14286274,2256,2646,-2358,-3,8,-18
14289285,2241,2655,-2359,-9,13,-25
14292408,2268,2656,-2320,-3,8,-22
14295445,2223,2656,-2335,-9,21,-22
14298568,2247,2657,-2303,-5,4,-21
14301604,2263,2669,-2359,-7,18,-23
14304727,2244,2638,-2317,-3,3,-18
14307763,2230,2668,-2329,-7,20,-22
14310890,2261,2652,-2361,-3,3,-21
14313946,2227,2659,-2348,-8,22,-22
14317045,2260,2674,-2329,-5,6,-20
14320082,2244,2646,-2326,-12,22,-20
14323291,2241,2673,-2337,-7,5,-17
14326328,2260,2647,-2336,-8,17,-14
14329486,2253,2660,-2338,-7,6,-16
14332487,2246,2645,-2328,-4,24,-13
14335610,2242,2671,-2349,-10,6,-13
14338757,2233,2676,-2315,-10,23,-12
14341943,2230,2663,-2344,-12,7,-11
14345066,2240,2651,-2359,-7,15,-7
14348102,2249,2660,-2330,-16,14,-8
14351225,2245,2663,-2367,-6,21,-9
14354261,2227,2641,-2336,-15,12,-9
14357384,2271,2659,-2347,-12,20,-2
14360507,2228,2657,-2315,-14,10,-2
14363679,2237,2654,-2324,-11,24,-2
14366753,2263,2657,-2293,-19,11,-1
14369876,2260,2633,-2333,-11,17,-1
14372999,2241,2652,-2331,-20,20,-2
14376122,2245,2675,-2321,-13,15,2
14379158,2223,2668,-2338,-18,20,2
14382195,2259,2642,-2346,-12,14,0
14385231,2269,2660,-2333,-18,19,-1
14388378,2292,2669,-2316,-12,18,2
14391390,2252,2658,-2336,-19,14,0
14394426,2246,2656,-2340,-11,20,2
14397463,2253,2657,-2324,-16,16,-2
14400586,2214,2643,-2309,-13,14,-2
14403709,2238,2661,-2322,-21,23,-9
14406832,2265,2651,-2324,-11,12,-8
14409955,2229,2644,-2338,-18,20,-8
14413101,2278,2668,-2370,-10,10,-12
14416288,2263,2668,-2340,-13,17,-18
14419497,2220,2641,-2300,-6,14,-11
14422620,2214,2642,-2292,-10,21,-12
14425830,2224,2648,-2305,-9,4,-18
14428866,2239,2641,-2295,-8,21,-17
14432024,2244,2640,-2342,-9,10,-17
14435112,2248,2655,-2325,-9,21,-16
14438260,2239,2653,-2316,-3,6,-17
14441271,2242,2659,-2321,-3,24,-18
14444394,2244,2662,-2345,-9,7,-20
14447431,2247,2646,-2343,1,16,-21
14450467,2235,2660,-2315,-2,3,-22
14453503,2261,2656,-2346,-2,15,-21
14456626,2235,2643,-2327,-5,5,-21
14459662,2264,2667,-2337,0,18,-16
14462747,2245,2658,-2326,-5,7,-20
14465735,2247,2658,-2378,0,21,-20
14468771,2214,2637,-2337,-7,7,-20
14471807,2252,2653,-2323,0,21,-16
14474844,2262,2667,-2310,-6,8,-15
14477880,2237,2660,-2351,-3,20,-15
14481003,2228,2662,-2340,-8,8,-16
14484039,2237,2637,-2342,-6,22,-12
14487191,2262,2653,-2348,-10,13,-13
14490372,2250,2631,-2345,-5,16,-11
14493495,2229,2648,-2332,-13,8,-11
14496618,2245,2675,-2316,-8,21,-8
14499654,2263,2652,-2346,-15,14,-8
14502777,2259,2676,-2320,-8,19,-6
14505813,2255,2652,-2353,-15,8,-7
14508850,2256,2652,-2324,-9,22,-4
14511909,2234,2647,-2357,-14,12,-2
14515009,2260,2645,-2324,-10,16,-1
14518132,2254,2646,-2348,-19,20,0
14521168,2250,2671,-2351,-12,13,0
14524205,2244,2656,-2314,-20,20,1
14527241,2259,2654,-2360,-10,15,5
14530277,2267,2671,-2352,-17,15,0
14533348,2252,2678,-2323,-13,17,1
14536374,2271,2678,-2382,-18,16,-1
14539472,2265,2658,-2322,-12,22,2
14542509,2233,2640,-2325,-17,15,0
14545545,2262,2652,-2351,-8,19,2
14548494,2262,2669,-2339,-17,14,-3
14551617,2263,2668,-2302,-9,20,-3
14554654,2232,2685,-2319,-18,21,-5
14557777,2273,2649,-2338,-10,14,-8
14560903,2252,2655,-2358,-16,17,-12
14564170,2256,2665,-2335,-10,12,-8
14567232,2230,2648,-2369,-15,19,-15
14570442,2271,2653,-2357,-11,13,-15
14573652,2254,2669,-2342,-12,20,-18
14576862,2244,2644,-2308,-10,7,-19
14579985,2253,2666,-2294,-9,22,-19
14583108,2259,2663,-2331,-11,5,-19
14586255,2257,2662,-2334,-8,21,-21
14589354,2263,2643,-2365,-5,5,-19
14592390,2237,2648,-2320,-4,19,-19
14595513,2220,2630,-2327,-6,3,-20
14598549,2269,2664,-2331,-3,21,-17
14601672,2252,2660,-2332,-6,2,-19
14604708,2254,2639,-2340,-5,21,-18
14607831,2238,2648,-2334,-2,5,-16
14610871,2247,2659,-2325,-7,22,-15
14614014,2256,2656,-2326,-6,5,-16
14617027,2258,2641,-2340,-5,20,-16
14620150,2237,2657,-2332,-9,5,-16
14623186,2264,2670,-2319,-5,21,-18
14626309,2247,2651,-2364,-9,11,-13
14629432,2255,2657,-2346,-3,15,-13
14632555,2259,2657,-2351,-11,11,-16
14635803,2234,2655,-2326,-2,21,-12
14638912,2256,2630,-2344,-12,11,-15
14642098,2231,2664,-2359,-8,13,-14
14645221,2255,2640,-2332,-14,21,-12
14648430,2260,2638,-2321,-7,9,-13
14651467,2234,2648,-2337,-14,22,-9
14654590,2247,2676,-2348,-9,12,-10
14657713,2261,2668,-2319,-14,25,-10
14660926,2259,2635,-2352,-10,10,-4
14664094,2233,2658,-2332,-10,27,-5
14667168,2259,2650,-2300,-12,9,-2
14670205,2233,2671,-2327,-11,26,-1
14673328,2233,2647,-2330,-13,12,-3
14676451,2265,2652,-2343,-9,22,-3
14679487,2232,2648,-2348,-12,10,-1
14682610,2241,2640,-2320,-8,25,-1
14685650,2264,2646,-2341,-17,10,-1
14688794,2237,2667,-2359,-9,20,-1
14691805,2266,2682,-2332,-17,12,-4
14694928,2261,2664,-2311,-10,21,-7
14698051,2253,2665,-2329,-14,12,-7
14701174,2255,2643,-2348,-7,22,-2
14704211,2253,2665,-2336,-14,13,-9
14707334,2247,2664,-2330,-9,22,-6
14710370,2240,2668,-2348,-13,7,-11
14713516,2266,2634,-2353,-12,23,-8
14716616,2238,2654,-2336,-15,20,-10
14719826,2228,2660,-2363,-9,14,-9
14722862,2262,2647,-2308,-15,14,-13
14726072,2249,2651,-2316,-8,18,-12
14729195,2231,2651,-2320,-12,10,-16
14732404,2243,2668,-2310,-8,15,-11
14735531,2260,2631,-2323,-11,23,-14
14738780,2243,2677,-2327,-8,7,-12
14741773,2236,2646,-2347,-12,19,-17
14744983,2215,2671,-2294,-5,10,-17
14748106,2238,2660,-2317,-10,17,-13
14751316,2250,2656,-2324,-4,14,-16
14754439,2238,2667,-2317,-7,20,-17
14757562,2252,2650,-2318,-9,7,-16
14760602,2250,2669,-2362,-12,21,-19
14763856,2237,2648,-2334,-3,9,-17
14766844,2213,2658,-2310,-12,20,-17
14770054,2226,2645,-2344,-2,7,-14
14773090,2221,2643,-2326,-11,21,-19
14776300,2243,2665,-2316,-9,3,-13
14779336,2247,2659,-2308,-4,21,-18
14782459,2258,2675,-2357,-9,6,-15
14785495,2257,2640,-2303,-6,24,-10
14788643,2221,2655,-2338,-8,7,-15
14791655,2236,2660,-2328,-6,22,-14
14794778,2236,2674,-2327,-11,6,-16
14797901,2254,2668,-2314,-6,25,-15
14801024,2237,2681,-2316,-10,8,-12
14804147,2248,2650,-2331,-8,19,-11
14807270,2242,2668,-2294,-9,13,-7
14810306,2258,2678,-2308,-6,22,-2
14813367,2242,2668,-2324,-13,9,-9
14816378,2260,2643,-2335,-5,22,-3
14819415,2247,2676,-2316,-8,6,-8
14822364,2254,2650,-2386,-11,24,-1
14825487,2246,2661,-2273,-10,8,-2
14828523,2259,2664,-2328,-10,28,0
14831560,2249,2684,-2374,-13,11,-2
14834683,2268,2661,-2305,-15,26,-1
14837829,2229,2666,-2341,-12,13,-4
14840964,2239,2643,-2306,-9,21,-2
14843965,2227,2643,-2380,-11,9,-7
14847001,2266,2649,-2304,-10,19,-3
14850124,2259,2668,-2346,-15,12,-10
14853334,2254,2633,-2320,-10,22,-6
14856457,2271,2652,-2326,-15,12,-7
14859580,2235,2636,-2344,-10,20,-11
14862838,2254,2654,-2323,-16,17,-9
14865913,2277,2652,-2319,-11,13,-6
14869036,2275,2653,-2354,-18,16,-13
14872245,2263,2664,-2336,-11,17,-11
14875455,2253,2658,-2340,-14,13,-11
14878665,2268,2651,-2342,-11,5,-12
14881788,2249,2628,-2296,-17,23,-16
14884998,2277,2663,-2332,-10,8,-16
14888145,2254,2654,-2335,-12,18,-16
14891331,2227,2655,-2344,-8,8,-15
14894367,2252,2648,-2334,-12,21,-19
14897576,2241,2647,-2351,-10,9,-19
14900699,2215,2638,-2320,-4,25,-17
14903822,2265,2685,-2342,-11,5,-16
14906945,2235,2661,-2296,-7,21,-16
14910068,2248,2655,-2345,-5,6,-17
14913129,2235,2664,-2356,-8,22,-17
14916228,2240,2652,-2310,-8,5,-15
14919264,2230,2641,-2358,-6,23,-16
14922387,2270,2674,-2312,-7,7,-17
14925423,2270,2667,-2295,-6,22,-19
14928546,2227,2657,-2315,-8,6,-15
14931582,2240,2648,-2338,-5,24,-10
14934705,2259,2659,-2341,-8,6,-13
14937765,2253,2648,-2307,-4,18,-10
14940868,2233,2659,-2324,-10,6,-10
14944023,2232,2665,-2354,-5,24,-9
14947024,2264,2640,-2331,-8,9,-7
14949973,2258,2650,-2341,-9,21,-6
14953010,2234,2657,-2302,-10,9,-4
14956046,2259,2644,-2343,-6,17,-2
14959082,2250,2661,-2328,-11,12,-3
14962255,2267,2652,-2342,-6,19,-6
14965241,2247,2636,-2328,-15,13,-4
14968364,2255,2662,-2310,-9,19,-1
14971401,2274,2662,-2328,-15,9,-2
14974437,2257,2666,-2295,-10,21,-4
14977560,2261,2631,-2313,-15,10,-7
14980683,2275,2643,-2331,-10,20,-1
14983806,2242,2649,-2295,-13,13,-11
14987040,2261,2657,-2316,-10,14,-5
14990139,2257,2665,-2348,-18,17,-9
14993262,2263,2665,-2300,-8,15,-9
14996298,2236,2669,-2348,-14,11,-11
14999508,2255,2665,-2327,-6,16,-11
15002631,2244,2663,-2297,-15,13,-12
15005840,2258,2662,-2326,-7,8,-12
15008877,2252,2658,-2357,-11,21,-12
15012111,2245,2659,-2327,-9,5,-14
15015123,2258,2664,-2327,-13,22,-14
15018332,2254,2643,-2345,-7,5,-12
15021369,2257,2685,-2351,-11,21,-15
15024578,2236,2639,-2328,-11,4,-15
15027701,2252,2658,-2325,-10,21,-17
15030911,2255,2642,-2294,-9,3,-20
15033948,2240,2664,-2335,-8,22,-21
15037094,2244,2670,-2326,-7,7,-18
15040107,2239,2666,-2350,-10,20,-18
15043316,2247,2625,-2315,-7,8,-20
15046388,2259,2658,-2321,-12,22,-20
15049562,2241,2651,-2303,-10,6,-20
15052685,2269,2638,-2337,-9,24,-16
15055808,2247,2648,-2342,-11,8,-18
15058931,2221,2665,-2330,-7,21,-15
15062157,2251,2657,-2322,-9,6,-14
15065091,2263,2666,-2320,-10,23,-14
15068300,2222,2668,-2327,-13,13,-11
15071510,2241,2664,-2315,-3,16,-6
15074547,2257,2647,-2339,-10,12,-9
15077669,2233,2662,-2327,-5,18,-6
15080706,2257,2660,-2365,-9,10,-7
15083742,2244,2665,-2343,-7,22,-4
15086803,2237,2656,-2318,-14,8,-2
15089814,2247,2650,-2354,-9,23,-5
15092851,2249,2653,-2329,-11,8,-3
15095887,2291,2671,-2349,-8,21,-2
15098923,2268,2654,-2307,-13,7,-5
15101959,2235,2650,-2408,-7,22,-3
15104996,2272,2648,-2297,-16,11,-4
15108119,2272,2622,-2297,-8,12,-5
15111179,2237,2663,-2288,-16,22,-9
15114278,2264,2663,-2356,-10,16,-4
15117401,2239,2654,-2332,-17,20,-6
15120524,2253,2648,-2340,-11,13,-4
15123647,2260,2639,-2373,-15,17,-8
15126770,2273,2649,-2350,-11,11,-5
15129893,2217,2638,-2308,-12,24,-5
15133016,2262,2669,-2339,-11,9,-8
15136056,2249,2637,-2346,-13,24,-11
15139285,2228,2627,-2365,-11,8,-9
15142298,2241,2663,-2334,-11,22,-8
15145421,2220,2653,-2293,-11,8,-9
15148496,2238,2669,-2313,-12,24,-11
15151667,2239,2650,-2373,-9,11,-11
15154790,2263,2650,-2330,-8,23,-13
15157913,2240,2660,-2320,-9,7,-11
15160953,2265,2640,-2318,-7,22,-11
15164121,2239,2652,-2327,-12,4,-17
15167195,2236,2646,-2340,-7,25,-13
15170318,2248,2647,-2320,-12,7,-14
15173441,2265,2650,-2324,-10,23,-12
15176651,2239,2629,-2343,-10,7,-13
15179774,2257,2627,-2324,-5,21,-11
15182897,2247,2668,-2348,-10,6,-17
15186024,2251,2651,-2297,-7,19,-15
15189168,2248,2650,-2302,-10,7,-16
15192266,2261,2665,-2347,-5,18,-12
15195389,2235,2651,-2316,-13,4,-14
15198512,2240,2652,-2335,-4,10,-15
15201635,2238,2641,-2367,-10,18,-15
15204845,2250,2644,-2353,-7,10,-17
15207968,2227,2644,-2343,-12,17,-18
15211202,2284,2647,-2357,-7,7,-11
15214214,2258,2656,-2348,-13,17,-19
15217424,2231,2666,-2324,-10,8,-20
15220547,2238,2658,-2334,-9,23,-19
15223670,2238,2693,-2359,-10,8,-18
15226793,2241,2647,-2322,-11,20,-18
15230002,2263,2675,-2320,-9,8,-15
15233039,2260,2648,-2318,-11,21,-11
15236272,2258,2648,-2327,-10,7,-11
15239371,2227,2674,-2297,-6,24,-13
15242494,2262,2665,-2339,-7,7,-9
15245444,2247,2659,-2370,-8,25,-8
15248484,2253,2653,-2364,-9,6,-10
15251551,2266,2652,-2296,-9,25,-8
15254553,2249,2652,-2348,-12,9,-8
15257589,2247,2657,-2307,-9,24,-8
15260629,2252,2665,-2335,-11,9,-5
15263710,2240,2655,-2322,-12,23,-4
15266785,2267,2665,-2346,-7,12,-5
15269821,2268,2644,-2348,-11,25,-6
15272944,2258,2662,-2360,-13,6,0
15275893,2243,2653,-2389,-11,27,-5
15279016,2228,2660,-2348,-14,10,-5
15282139,2242,2658,-2332,-10,20,-3
15285262,2253,2657,-2311,-14,12,-7
15288410,2241,2639,-2328,-10,19,-3
15291508,2257,2672,-2326,-12,11,-6
15294631,2259,2659,-2313,-11,27,-4
15297754,2272,2638,-2331,-12,7,-8
15300791,2242,2651,-2320,-11,25,-6
15303913,2245,2654,-2340,-18,16,-6
15307037,2287,2652,-2367,-8,16,-7
15310073,2239,2668,-2335,-17,16,-6
15313220,2253,2652,-2291,-10,15,-3
15316319,2268,2643,-2332,-12,14,-10
15319528,2245,2650,-2330,-8,18,-6
15322565,2251,2654,-2321,-14,11,-8
15325688,2244,2659,-2305,-9,11,-7
15328724,2254,2664,-2357,-13,21,-5
15331847,2247,2659,-2354,-12,12,-10
15335057,2248,2640,-2320,-11,25,-10
15338290,2248,2666,-2329,-9,7,-10
15341303,2249,2632,-2311,-10,26,-10
15344512,2254,2660,-2337,-8,6,-11
15347549,2255,2674,-2343,-8,22,-12
15350672,2239,2644,-2354,-9,8,-14
15353743,2247,2650,-2294,-5,21,-10
15356831,2241,2669,-2359,-10,5,-18
15359954,2225,2665,-2334,-8,21,-16
15363125,2245,2639,-2316,-5,8,-20
15366113,2226,2653,-2324,-6,17,-19
15369236,2250,2642,-2310,-6,6,-16
15372272,2234,2662,-2352,-11,19,-18
15375482,2231,2663,-2355,-9,10,-22
15378605,2240,2661,-2358,-7,13,-20
15381728,2234,2647,-2327,-13,11,-22
15384938,2239,2644,-2329,-3,15,-20
15388085,2242,2667,-2348,-10,6,-21
15391184,2262,2651,-2348,-3,15,-23
15394307,2237,2660,-2329,-12,20,-18
15397517,2231,2648,-2362,-6,9,-19
15400553,2249,2656,-2354,-11,21,-16
15403763,2261,2652,-2337,-6,7,-19
15406799,2239,2651,-2342,-10,23,-15
15410009,2247,2671,-2347,-6,10,-15
15413156,2251,2644,-2357,-9,21,-12
15416255,2225,2677,-2342,-6,8,-12
15419291,2245,2651,-2327,-7,25,-6
15422327,2244,2648,-2337,-12,12,-8
15425450,2223,2644,-2357,-9,24,-5
15428487,2258,2660,-2339,-9,8,0
15431349,2244,2647,-2375,-10,24,-4
15434472,2257,2669,-2339,-12,7,0
15437445,2242,2661,-2312,-10,24,-6
15440545,2254,2670,-2320,-11,11,-2
15443668,2236,2673,-2340,-15,26,-1
15446791,2250,2645,-2336,-15,12,-2
15449914,2249,2678,-2341,-10,25,-1
15453037,2222,2653,-2288,-14,10,-4
15456194,2271,2632,-2323,-14,25,0
15459196,2262,2655,-2337,-17,11,-5
15462368,2230,2671,-2323,-9,29,-2
15465355,2239,2665,-2319,-17,5,-5
15468391,2221,2670,-2337,-12,28,-3
15471514,2250,2666,-2353,-13,8,-2
15474551,2258,2650,-2355,-12,25,-9
15477674,2228,2650,-2331,-13,9,-8
15480710,2266,2653,-2322,-8,21,-7
15483746,2264,2662,-2358,-13,10,-7
15486894,2243,2645,-2341,-7,19,-11
15489992,2253,2671,-2347,-13,9,-9
15493028,2244,2658,-2336,-8,22,-8
15496065,2245,2643,-2337,-9,10,-9
15499101,2263,2638,-2310,-8,22,-11
15502224,2258,2654,-2369,-12,8,-13
15505347,2255,2653,-2296,-2,19,-11
15508470,2251,2675,-2316,-13,13,-12
15511704,2252,2654,-2333,-5,14,-15
15514803,2231,2647,-2355,-12,12,-15
15518012,2247,2656,-2330,-5,15,-16
15521135,2269,2648,-2304,-11,14,-17
15524345,2242,2662,-2370,-3,11,-19
15527468,2257,2653,-2324,-12,17,-18
15530678,2250,2655,-2349,-7,8,-12
15533714,2260,2658,-2327,-10,17,-18
15536947,2258,2674,-2340,-7,10,-15
15540047,2259,2644,-2325,-12,11,-15
15543257,2240,2675,-2333,-12,10,-11
15546466,2255,2648,-2295,-11,29,-16
15549676,2239,2652,-2318,-8,9,-12
15552712,2238,2631,-2320,-10,24,-13
15555926,2230,2671,-2332,-10,6,-14
15559080,2260,2674,-2339,-11,26,-6
15562229,2231,2657,-2354,-12,8,-12
15565291,2233,2658,-2334,-9,21,-8
15568328,2233,2675,-2331,-8,7,-11
15571364,2244,2660,-2346,-6,27,-7
15574400,2250,2670,-2313,-12,6,-8
15577436,2275,2648,-2329,-11,23,-7
15580559,2248,2678,-2314,-12,9,-7
15583596,2269,2634,-2327,-8,28,-6
15586656,2273,2632,-2320,-11,6,-10
15589755,2258,2663,-2347,-9,23,-6
15592791,2243,2660,-2344,-10,6,-9
15595827,2248,2670,-2361,-11,23,-8
15598950,2255,2654,-2374,-14,8,-10
15602073,2243,2646,-2360,-7,22,-11
15605196,2269,2675,-2324,-12,10,-10
15608406,2247,2649,-2343,-7,20,-7
15611467,2242,2653,-2291,-10,11,-15
15614652,2231,2681,-2309,-8,20,-8
15617688,2240,2676,-2347,-8,9,-15
15620724,2258,2637,-2332,-9,13,-14
15623847,2222,2651,-2312,-13,13,-18
15627057,2259,2668,-2340,-11,11,-15
15630267,2249,2644,-2333,-12,12,-18
15633477,2254,2664,-2362,-8,15,-14
15636623,2267,2657,-2364,-13,21,-19
15639809,2235,2652,-2328,-9,6,-16
15642846,2231,2674,-2361,-9,19,-18
15645969,2247,2671,-2342,-4,8,-16
15649005,2234,2669,-2352,-14,23,-14
15652215,2236,2664,-2315,-4,7,-13
15655251,2248,2665,-2329,-13,19,-14
15658461,2255,2660,-2339,-7,7,-15
15661564,2247,2654,-2308,-10,28,-7
15664620,2266,2659,-2290,-8,6,-13
15667656,2223,2651,-2331,-6,26,-1
15670693,2221,2664,-2332,-8,7,-8
15673642,2244,2669,-2352,-10,23,-2
15676765,2250,2669,-2315,-5,8,-3
15679714,2252,2652,-2346,-10,24,-1
