Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
488649618,-2892,-40,16176,-66,146,-37
488653001,-2736,-228,15812,-115,57,-103
488656558,-2756,-220,15988,-55,137,-17
488660076,-2748,-160,15976,-98,61,-96
488663411,-2692,-140,16052,-71,157,-34
488666881,-2824,-260,15928,-131,124,-82
488670438,-2788,-128,16016,-76,94,-44
488673821,-2764,-204,15836,-134,189,-73
488677378,-2952,-232,16196,-79,52,-44
488680761,-2872,-216,15916,-57,189,-66
488684231,-2868,-112,15876,-82,32,-48
488687638,-2888,-160,16072,-65,139,-69
488691084,-2772,-208,15928,-95,61,-60
488694468,-2808,-160,16072,-80,109,-59
488697938,-2756,-324,16068,-118,120,-91
488701494,-2824,-272,15976,-86,55,-67
488704878,-2816,-196,15900,-97,169,-39
488708383,-2856,-216,15960,-94,54,-69
488711756,-2872,-296,16052,-80,148,-84
488715201,-2884,-172,15888,-99,49,-76
488718584,-2836,-192,15976,-56,112,-42
488722054,-2900,-204,16056,-103,89,-81
488725524,-2972,-164,16068,-89,64,-46
488728907,-2784,-232,15968,-106,165,-80
488732464,-2832,-224,15936,-95,35,-89
488735872,-2804,-236,15856,-90,172,-62
488739317,-2808,-224,16036,-118,62,-76
488742787,-2764,-256,15980,-65,153,-52
488746257,-2788,-204,15992,-119,122,-73
488749814,-2784,-116,16024,-71,99,-68
488753198,-2780,-244,15956,-79,182,-62
488756667,-2748,-268,15916,-93,67,-53
488760099,-2720,-320,16036,-48,165,-63
488763521,-2808,-260,16096,-110,69,-74
488766991,-2864,-192,15996,-68,161,-42
488770461,-2912,-156,15792,-111,85,-97
488773931,-2808,-240,15960,-54,104,-18
488777401,-2780,-196,15876,-82,181,-106
488780957,-2812,-276,16056,-74,49,-43
488784344,-2836,-216,16024,-61,151,-41
488787834,-2848,-252,16048,-96,64,-65
488791194,-2736,-108,15936,-45,116,-37
488794664,-2816,-212,16024,-112,76,-72
488798134,-2888,-140,16024,-98,59,-56
488801517,-2804,-152,16044,-114,182,-69
488805074,-2740,-284,16012,-94,60,-42
488808492,-2784,-256,15896,-81,182,-55
488811952,-2816,-216,15832,-123,62,-67
488815397,-2868,-252,16036,-74,117,-52
488818867,-2824,-240,15868,-121,121,-60
488822424,-2872,-176,15860,-73,86,-52
488825807,-2848,-264,15924,-106,179,-78
488829364,-2844,-304,15868,-94,65,-42
488832747,-2812,-260,15928,-89,166,-68
488836242,-2752,-220,16072,-108,44,-84
488839687,-2888,-248,15984,-61,138,-58
488843157,-2848,-188,15960,-111,142,-60
488846714,-2720,-180,16060,-106,50,-89
488850184,-2692,-160,16056,-76,176,-66
488853654,-2792,-40,16080,-90,40,-60
488856950,-2804,-196,15936,-74,127,-51
488860469,-2936,-156,16024,-111,96,-61
488863890,-2916,-116,15896,-101,81,-49
488867360,-2736,-204,15964,-95,145,-80
488870830,-2820,-292,16076,-106,42,-76
488874300,-2896,-212,16104,-62,196,-25
488877771,-2920,-312,15952,-116,63,-77
488881241,-2804,-156,16020,-44,125,-37
488884714,-2836,-248,15968,-129,140,-52
488888290,-2900,-228,16108,-67,91,-55
488891651,-2816,-216,16028,-92,194,-50
488895120,-2800,-248,15924,-106,39,-83
488898590,-2684,-60,16028,-43,171,-27
488901974,-2612,-248,16000,-114,33,-69
488905444,-2788,-236,16112,-63,149,-33
488908949,-2780,-188,16092,-127,158,-71
488912495,-2828,-308,15916,-90,43,-65
488915854,-2828,-216,15948,-82,189,-57
488919324,-2892,-248,15916,-101,65,-59
488922794,-2956,-252,15864,-78,171,-51
488926264,-2776,-260,15960,-62,57,-60
488929647,-2720,-200,15940,-61,100,-41
488933117,-2760,-244,15924,-116,93,-71
488936611,-2668,-144,15960,-69,45,-53
488939970,-2852,-164,15952,-84,148,-68
488943440,-2764,-272,15872,-94,43,-67
488946824,-2848,-208,16072,-92,177,-57
488950293,-2812,-216,16120,-98,58,-74
488953677,-2840,-252,15984,-54,151,-62
488957147,-2816,-212,16032,-116,65,-41
488960666,-2856,-212,15896,-76,82,-60
488964000,-2884,-196,15976,-125,98,-79
488967470,-2888,-260,15892,-74,57,-62
488970853,-2844,-240,15932,-116,170,-65
488974410,-2804,-212,16016,-75,65,-48
488977793,-2908,-268,15948,-45,162,-86
488981263,-2840,-296,16028,-111,94,-53
488984737,-2812,-184,16020,-53,122,-40
488988226,-2848,-232,15980,-121,155,-65
488991760,-2956,-172,16100,-67,71,-85
488995143,-2812,-176,15892,-90,192,-57
488998613,-2784,-288,15948,-90,56,-61
489001997,-2848,-188,15884,-99,190,-57
489005467,-2788,-232,16012,-103,56,-57
489008975,-2832,-172,15800,-70,149,-71
489012431,-2936,-224,15916,-102,108,-71
489015963,-2780,-344,15936,-51,96,-54
489019347,-2728,-148,15996,-78,190,-66
489022817,-2744,-180,16108,-93,75,-68
489026200,-2828,-164,16040,-45,137,-24
489029670,-2800,-204,15948,-119,60,-45
489033140,-2832,-268,15868,-68,76,-63
489036547,-2852,-224,15996,-118,122,-76
489040080,-2800,-176,15944,-75,72,-76
489043463,-2744,-224,15992,-90,180,-101
489047020,-2748,-292,15912,-106,70,-41
489050490,-2740,-136,15872,-51,161,-59
489053960,-2748,-228,15968,-109,99,-43
489057430,-2776,-292,16000,-65,112,-59
489061002,-2812,-188,15936,-118,186,-25
489064456,-2948,-140,15976,-73,79,-84
489067840,-2808,-276,16052,-61,146,-70
489071310,-2732,-248,15892,-98,34,-55
489074693,-2732,-204,16028,-80,159,-58
489078163,-2844,-256,15884,-112,102,-81
489081720,-2764,-204,15904,-51,61,-52
489085126,-2684,-192,15884,-101,184,-71
489088660,-2864,-168,15808,-91,53,-82
489092043,-2740,-132,15876,-55,155,-36
489095513,-2772,-248,15992,-103,58,-79
489098983,-2836,-200,15876,-80,87,-62
489102366,-2924,-196,15844,-105,91,-87
489105836,-2780,-232,15984,-70,73,-64
489109258,-2908,-300,16012,-129,149,-53
489112801,-2844,-252,15884,-114,54,-64
489116246,-2724,-204,16004,-64,172,-56
489119716,-2852,-200,15908,-113,88,-87
489123186,-2780,-204,15920,-73,116,-48
489126656,-2736,-172,16068,-123,155,-55
489130213,-2700,-188,15996,-84,53,-87
489133596,-2780,-228,15764,-58,171,-43
489137091,-2760,-172,15960,-86,67,-48
489140450,-2728,-188,15984,-79,191,-69
489143919,-2728,-220,16032,-94,75,-89
489147303,-2772,-188,16100,-52,150,-29
489150773,-2864,-184,16020,-109,137,-102
489154416,-2768,-228,15972,-75,48,-61
489157800,-2812,-288,16120,-77,184,-43
489161318,-2752,-236,16032,-85,46,-97
489164653,-2868,-252,15828,-91,162,-50
489168123,-2824,-216,15936,-104,54,-84
489171593,-2772,-192,15968,-70,102,-50
489175063,-2736,-184,16008,-138,139,-79
489178619,-2720,-324,16048,-70,57,-35
489182003,-2884,-236,15924,-94,150,-52
489185496,-2752,-268,16136,-98,44,-38
489188856,-2808,-272,15864,-82,163,-49
489192326,-2900,-280,16024,-111,84,-63
489195796,-2828,-216,15932,-65,117,-68
489199266,-2740,-252,15980,-136,137,-73
489202823,-2856,-168,16120,-90,61,-28
489206206,-2816,-204,15944,-73,184,-59
489209711,-2768,-164,15960,-89,22,-41
489213084,-2784,-160,15840,-97,201,-65
489216529,-2820,-268,16020,-73,46,-71
489219912,-2892,-220,15936,-49,138,-63
489223382,-2768,-136,16028,-134,108,-66
489226939,-2828,-208,16104,-34,72,-55
489230322,-2716,-304,16048,-107,170,-54
489233879,-2860,-188,15936,-115,54,-82
489237374,-2880,-196,15876,-50,177,-37
489240819,-2780,-152,15992,-90,54,-69
489244203,-2816,-220,16124,-60,126,-82
489247672,-2784,-240,16020,-104,77,-22
489251142,-2880,-244,16104,-90,48,-71
489254526,-2764,-224,16024,-93,161,-54
489257996,-2860,-216,15968,-93,49,-58
489261427,-2784,-284,16020,-102,162,-48
489264936,-2816,-216,15980,-83,41,-74
489268319,-2872,-232,16004,-38,123,-54
489271789,-2808,-180,15968,-86,74,-55
489275172,-2716,-248,16064,-74,70,-54
489278556,-2808,-200,15908,-105,137,-54
489282112,-2788,-228,15980,-83,29,-48
489285519,-2804,-200,15908,-97,175,-58
489288965,-2760,-176,16008,-101,76,-67
489292435,-2872,-192,15884,-54,126,-50
489295906,-2868,-256,15924,-112,125,-91
489299462,-2784,-204,15932,-54,78,-24
489302845,-2932,-244,16088,-127,171,-57
489306402,-2800,-200,15952,-87,64,-61
489309829,-2756,-200,15960,-66,192,-15
489313256,-2824,-236,15868,-110,33,-102
489316812,-2816,-236,15916,-55,151,-46
489320282,-2736,-328,16120,-116,62,-67
489323752,-2868,-224,16044,-79,72,-50
489327136,-2832,-192,15960,-129,140,-75
489330692,-2868,-256,15840,-96,64,-82
489334075,-2848,-184,15888,-68,172,-43
489337570,-2796,-252,15916,-93,76,-57
489340929,-2784,-240,15976,-72,146,-52
489344399,-2872,-164,16020,-94,52,-74
489347782,-2832,-268,15832,-70,81,-66
489351165,-2888,-244,15948,-110,120,-91
489354722,-2820,-252,15868,-88,66,-73
489358105,-2832,-160,16176,-93,163,-62
489361624,-2816,-240,15904,-109,62,-56
489365045,-2880,-256,16136,-81,149,-51
489368515,-2788,-256,16068,-108,136,-69
489372072,-2792,-268,16056,-74,87,-38
489375455,-2792,-180,16048,-128,115,-67
489379012,-2712,-176,16100,-74,58,-76
489382395,-2804,-232,16032,-105,180,-57
489385977,-2824,-280,15944,-112,65,-82
489389422,-2768,-264,16020,-75,103,-49
489392892,-2808,-280,15956,-114,130,-105
489396536,-2804,-288,15996,-93,47,-40
489399919,-2832,-268,15960,-97,154,-86
489403389,-2792,-252,15868,-94,52,-72
489406772,-2684,-212,15964,-71,184,-59
489410284,-2752,-140,16056,-91,41,-65
489413625,-2864,-256,16008,-42,98,-59
489417008,-2792,-280,15840,-101,73,-90
489420479,-2748,-208,16036,-80,81,-35
489423862,-2768,-300,16016,-103,130,-74
489427419,-2864,-164,15832,-94,36,-68
489430802,-2804,-116,16056,-92,161,-71
489434275,-2780,-188,15916,-97,104,-53
489437766,-2724,-96,16132,-73,100,-43
489441125,-2812,-80,15992,-102,84,-91
489444508,-2820,-184,15936,-91,72,-63
489447892,-2828,-192,16000,-88,193,-79
489451362,-2880,-152,16032,-128,61,-51
489454832,-2740,-216,15992,-42,153,-62
489458301,-2832,-296,15872,-119,139,-71
489461907,-2824,-236,15888,-45,95,-70
489465242,-2844,-164,15972,-92,174,-40
489468712,-2672,-228,15980,-77,44,-66
489472095,-2776,-260,15972,-59,151,-37
489475565,-2856,-176,15928,-118,75,-61
489479035,-2920,-124,16080,-49,138,-51
489482505,-2788,-208,15888,-109,75,-73
489485999,-2972,-180,16080,-84,114,-78
489489445,-2820,-224,16088,-103,167,-81
489493002,-2772,-164,16056,-99,46,-47
489496385,-2836,-364,15840,-90,179,-69
489499855,-2832,-192,15912,-78,48,-38
489503238,-2868,-188,15992,-55,150,-69
489506708,-2876,-276,15964,-83,52,-56
489510115,-2888,-156,16096,-70,97,-80
489513509,-2704,-176,15908,-113,119,-78
489517031,-2812,-228,15984,-79,41,-84
489520415,-2784,-228,15868,-94,179,-60
489523885,-2840,-176,15964,-98,61,-34
489527268,-2736,-268,16068,-75,169,-61
489530738,-2860,-200,15988,-75,47,-84
489534121,-2864,-196,15980,-60,119,-77
489537615,-2848,-200,15868,-111,78,-89
489541061,-2780,-264,16080,-61,74,-77
489544444,-2816,-208,15988,-110,157,-62
489548001,-2804,-172,15992,-69,55,-58
489551384,-2796,-212,16044,-78,184,-46
489554854,-2780,-212,16000,-128,80,-60
489558324,-2920,-252,15828,-51,130,-39
489561855,-2764,-196,16044,-124,144,-80
489565351,-2824,-188,15872,-87,86,-60
489568734,-2776,-236,15976,-59,186,-40
489572204,-2792,-152,15872,-97,54,-83
489575587,-2836,-216,15940,-74,178,-61
489579058,-2760,-300,16020,-105,69,-81
489582527,-2792,-272,15888,-50,125,-54
489586022,-2856,-140,15900,-130,125,-67
489589554,-2756,-172,16004,-71,105,-45
489593024,-2896,-196,15984,-75,183,-48
489596494,-2852,-268,16080,-77,94,-77
489599878,-2832,-176,16028,-56,150,-59
489603348,-2868,-144,15976,-107,70,-63
489606817,-2780,-76,15912,-69,91,-40
489610137,-2808,-248,15940,-123,145,-59
489613706,-2796,-148,16060,-85,42,-55
489617054,-2716,-244,16024,-72,189,-72
489620524,-2852,-200,15924,-121,62,-66
489623994,-2724,-296,16084,-51,156,-48
489627464,-2776,-312,16048,-141,123,-96
489631021,-2736,-244,15992,-78,103,-53
489634494,-2912,-272,15964,-80,172,-62
489637985,-2868,-260,16044,-99,55,-47
489641344,-2760,-260,16036,-103,191,-104
489644987,-2820,-184,15980,-74,68,-73
489648371,-2720,-204,15968,-69,130,-47
489651841,-2768,-172,16012,-110,62,-51
489655311,-2748,-248,16064,-48,147,-50
489658781,-2808,-240,15996,-124,146,-97
489662386,-2788,-260,15900,-82,68,-84
489665721,-2700,-144,15880,-87,157,-47
489669191,-2796,-224,15724,-89,60,-67
489672574,-2780,-168,16020,-53,163,-62
489676044,-2816,-228,15996,-103,45,-95
489679514,-2812,-176,15952,-74,75,-37
489682897,-2776,-172,16128,-103,106,-75
489686479,-2836,-168,16116,-91,76,-56
489689837,-2744,-224,15960,-102,159,-65
489693399,-2796,-232,15904,-71,59,-49
489696777,-2716,-116,15952,-89,159,-58
489700247,-2796,-244,15848,-105,88,-71
489703717,-2820,-320,16052,-52,122,-36
489707187,-2692,-300,15964,-108,153,-66
489710767,-2772,-156,15856,-78,69,-79
489714162,-2780,-168,15884,-67,192,-70
489717597,-2684,-340,16024,-123,43,-61
489721067,-2852,-96,16040,-36,145,-40
489724450,-2700,-244,15936,-75,64,-87
489727834,-2760,-92,15940,-66,160,-50
489731217,-2892,-124,15952,-107,115,-56
489734798,-2740,-264,16092,-53,95,-40
489738157,-2852,-268,16012,-106,147,-68
489741714,-2832,-208,16052,-81,64,-43
489745097,-2896,-200,16036,-40,172,-61
489748567,-2676,-272,16096,-115,47,-47
489752037,-2780,-256,15972,-47,98,-54
489755420,-2832,-200,15952,-100,95,-53
489758890,-2920,-180,16048,-76,65,-69
489762322,-2776,-164,16028,-111,135,-68
489765830,-2844,-268,16088,-96,66,-43
489769213,-2856,-204,16032,-59,164,-57
489772683,-2868,-276,16088,-108,39,-82
489776153,-2768,-216,16076,-65,132,-44
489779623,-2908,-180,16048,-103,110,-58
489783180,-2812,-220,16000,-108,74,-27
489786675,-2860,-188,15916,-102,180,-78
489790207,-2820,-272,16012,-82,34,-62
489793590,-2816,-252,16032,-99,175,-63
489797060,-2748,-260,15956,-97,62,-67
489800443,-2788,-144,15940,-59,161,-71
489803914,-2880,-240,15964,-121,78,-67
489807383,-2784,-176,15976,-77,102,-79
489810877,-2868,-232,15912,-112,185,-29
489814445,-2824,-192,16004,-71,46,-64
489817793,-2752,-160,16076,-43,186,-70
489821264,-2832,-304,16000,-93,34,-61
489824647,-2788,-232,15964,-41,114,-75
489828117,-2764,-176,15968,-98,85,-86
489831500,-2808,-292,15952,-67,129,-50
489834995,-2908,-152,16036,-101,155,-44
489838527,-2900,-328,15928,-91,59,-83
489841910,-2800,-140,15880,-75,184,-44
489845380,-2804,-236,15960,-96,42,-69
489848763,-2656,-216,16040,-59,155,-46
489852233,-2796,-244,15992,-114,60,-42
489855703,-2792,-192,16108,-89,85,-58
489859087,-2856,-204,16008,-124,113,-59
489862692,-2808,-260,15992,-72,47,-54
489866027,-2860,-212,16000,-109,172,-74
489869583,-2756,-188,15824,-92,71,-63
489872967,-2856,-308,15996,-71,148,-36
489876436,-2784,-196,15916,-122,117,-66
489879993,-2832,-144,16028,-60,76,-73
489883376,-2736,-248,16044,-85,180,-79
489886871,-2756,-164,16004,-106,54,-49
489890317,-2856,-252,16000,-101,179,-71
489893873,-2860,-288,15996,-109,61,-63
489897343,-2828,-260,16000,-88,93,-18
489900726,-2760,-260,16056,-110,111,-44
489904283,-2820,-264,15948,-64,58,-53
489907667,-2712,-308,15924,-120,195,-86
489911246,-2748,-248,15948,-74,38,-58
489914642,-2840,-240,16016,-75,170,-41
489918077,-2892,-248,16000,-94,49,-90
489921460,-2740,-208,16008,-76,125,-38
489924930,-2952,-220,15972,-83,73,-65
489928313,-2780,-104,16032,-78,65,-69
489931696,-2896,-268,15868,-111,148,-67
489935278,-2932,-192,15908,-97,53,-58
489938636,-2780,-168,16024,-92,195,-80
489942106,-2780,-256,16044,-90,61,-54
489945489,-2836,-160,15876,-52,177,-66
489948959,-2824,-224,16096,-113,48,-42
489952429,-2780,-252,16072,-49,98,-54
489955813,-2844,-184,16000,-128,69,-77
489959286,-2792,-264,16080,-81,59,-75
489962715,-2748,-312,16044,-126,157,-62
489966223,-2800,-172,15840,-71,67,-46
489969606,-2808,-256,15924,-103,192,-82
489973163,-2776,-264,15908,-91,58,-69
489976546,-2740,-284,15960,-89,171,-61
489980016,-2716,-148,15924,-112,86,-56
489983486,-2828,-176,16060,-50,117,-42
489986980,-2708,-356,16100,-120,153,-64
489990513,-2780,-216,16000,-80,39,-59
489993896,-2792,-192,16020,-103,142,-79
489997453,-2768,-168,16088,-104,54,-41
490000923,-2872,-240,16016,-55,133,-56
490004393,-2780,-308,16004,-106,61,-78
490007863,-2860,-252,15992,-66,161,-67
490011356,-2792,-244,16000,-113,120,-32
490014924,-2724,-288,16028,-80,72,-52
490018273,-2788,-308,15968,-84,175,-24
490021743,-2780,-300,15984,-82,70,-86
490025126,-2744,-200,16020,-61,139,-27
490028596,-2816,-216,15952,-115,45,-84
490032066,-2804,-224,15904,-67,129,-46
490035561,-2728,-184,15896,-118,84,-64
490039006,-2780,-220,15908,-80,68,-79
490042389,-2780,-228,16072,-114,173,-61
490045946,-2756,-232,15892,-71,52,-60
490049329,-2828,-228,16028,-76,160,-46
490052799,-2832,-180,16024,-120,92,-32
490056269,-2888,-208,15936,-44,99,-54
490059656,-2756,-228,16048,-111,95,-58
490063225,-2820,-164,15952,-100,74,-49
490066593,-2956,-244,15988,-100,129,-79
490070149,-2768,-172,16028,-85,56,-52
490073532,-2864,-280,16148,-86,180,-61
490077002,-2756,-148,16000,-112,67,-93
490080473,-2692,-212,16132,-33,160,-67
490083942,-2780,-220,15808,-140,127,-46
490087524,-2808,-204,15844,-66,88,-97
490090883,-2784,-160,16112,-73,164,-84
490094353,-2816,-168,15900,-104,61,-67
490097822,-2744,-228,15936,-48,136,-45
490101292,-2892,-172,15912,-93,94,-64
490104676,-2776,-140,15896,-74,77,-70
490108059,-2776,-208,16080,-124,95,-51
490111552,-2772,-220,16000,-94,64,-48
490114955,-2824,-240,15984,-79,159,-46
490118382,-2836,-216,16032,-107,60,-58
490121852,-2800,-196,16000,-72,131,-42
490125322,-2856,-252,15924,-100,97,-72
490128792,-2816,-200,16048,-78,68,-49
490132175,-2760,-144,16056,-120,148,-88
490135757,-2832,-216,16112,-80,34,-56
490139115,-2888,-316,16068,-72,191,-50
490142586,-2832,-120,16092,-111,98,-32
490146055,-2836,-240,16072,-59,140,-64
490149525,-2812,-256,15904,-103,110,-75
490153082,-2888,-228,15940,-69,97,-66
490156466,-2928,-168,15928,-104,176,-45
490160071,-2900,-248,16028,-65,41,-81
490163405,-2724,-256,16000,-73,158,-53
490166876,-2856,-188,16016,-86,52,-85
490170259,-2764,-280,16024,-36,114,-37
490173729,-2760,-208,15956,-147,105,-83
490177285,-2904,-300,15952,-94,69,-37
490180669,-2800,-208,15888,-108,159,-69
490184229,-2784,-296,16040,-88,39,-52
490187633,-2716,-248,15980,-58,161,-54
490191079,-2800,-164,16008,-112,60,-69
490194549,-2796,-176,15972,-63,141,-41
490198019,-2688,-204,15884,-98,94,-78
490201402,-2888,-308,16036,-73,66,-46
490204785,-2832,-312,15932,-96,123,-83
490208255,-2820,-208,15972,-98,72,-99
490211662,-2848,-276,16100,-98,163,-33
490215144,-2768,-248,15796,-108,57,-83
490218578,-2832,-244,15912,-59,143,-56
490222048,-2940,-200,16028,-116,142,-60
490225605,-2784,-204,15812,-71,92,-49
490228988,-2884,-240,15888,-139,133,-51
490232545,-2780,-284,16068,-88,43,-69
490235953,-2720,-256,15940,-97,185,-82
490239398,-2808,-276,16040,-94,61,-54
490242782,-2804,-320,15916,-62,169,-58
490246252,-2836,-196,16120,-124,118,-78
490249808,-2792,-164,15992,-49,109,-72
490253279,-2824,-148,15960,-109,153,-67
490256835,-2868,-232,15932,-101,78,-84
490260354,-2780,-156,15928,-90,174,-70
490263775,-2832,-240,16052,-96,51,-63
490267159,-2776,-188,15924,-41,140,-74
490270629,-2776,-184,15828,-124,92,-25
490274098,-2804,-276,16028,-49,68,-65
490277482,-2800,-244,15864,-135,138,-67
490281039,-2708,-192,16016,-73,54,-64
490284425,-2852,-196,16016,-99,185,-74
490287916,-2880,-280,15968,-87,46,-66
490291275,-2812,-212,15932,-52,149,-37
490294745,-2760,-260,15996,-123,88,-56
490298215,-2796,-240,16008,-58,123,-70
490301685,-2808,-232,15932,-118,93,-53
490305155,-2808,-288,16004,-83,78,-70
490308538,-2860,-232,15960,-111,180,-49
490312118,-2788,-308,15960,-76,39,-108
490315600,-2776,-164,16096,-104,185,-61
490319122,-2892,-256,16000,-116,107,-39
490322678,-2772,-160,15904,-79,80,-72
490326062,-2784,-220,16020,-106,126,-86
490329619,-2856,-304,16016,-103,62,-58
490333088,-2824,-296,15980,-82,173,-76
490336583,-2792,-184,15900,-127,79,-93
490340029,-2880,-132,15976,-72,134,-33
490343498,-2828,-192,15920,-112,61,-67
490346968,-2772,-212,15876,-71,68,-51
490350352,-2716,-264,16100,-132,159,-67
490353908,-2832,-116,16016,-67,31,-46
490357292,-2748,-156,16100,-85,198,-84
490360810,-2900,-280,16064,-99,79,-53
490364145,-2716,-184,16032,-55,137,-52
490367615,-2812,-244,15992,-114,121,-63
490371172,-2828,-212,15828,-49,89,-84
490374555,-2844,-260,16060,-94,152,-68
490378025,-2888,-216,15972,-70,79,-70
490381408,-2864,-256,15892,-74,145,-55
490384903,-2780,-220,15940,-94,66,-64
490388262,-2836,-160,15920,-49,150,-54
490391731,-2756,-104,15864,-124,95,-78
490395202,-2868,-212,15884,-71,85,-40
490398585,-2776,-244,16020,-108,187,-80
490402142,-2736,-216,15984,-78,87,-76
490405525,-2856,-352,15984,-77,184,-63
490408995,-2964,-244,15936,-108,26,-60
490412488,-2748,-236,15904,-81,114,-67
490415970,-2772,-232,16016,-127,87,-64
490419405,-2844,-256,15920,-80,76,-53
490422788,-2780,-204,15936,-116,157,-60
490426345,-2852,-252,15972,-106,54,-71
490429815,-2800,-244,16020,-73,172,-61
490433285,-2788,-240,15968,-124,85,-107
490436866,-2740,-288,16024,-57,134,-57
490440311,-2840,-180,16064,-104,164,-56
490443868,-2792,-172,16056,-94,89,-19
490447252,-2720,-260,16140,-111,174,-93
490450808,-2844,-252,16048,-102,39,-69
490454278,-2740,-204,16032,-68,150,-34
490457748,-2836,-172,15936,-100,61,-87
