Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
420165833,-2720,-240,15912,-88,162,-38
420169255,-2848,-200,15872,-95,64,-58
420172638,-2696,-308,15928,-24,107,-71
420176108,-2796,-124,15892,-111,74,-70
420179578,-2916,-272,16092,-74,89,-57
420182961,-2772,-228,15888,-101,138,-56
420186518,-2808,-336,16020,-86,36,-85
420189926,-2820,-200,16044,-73,184,-62
420193371,-2824,-184,15932,-102,52,-77
420196841,-2784,-192,16128,-67,150,-59
420200311,-2708,-272,15964,-119,136,-73
420203868,-2884,-232,16076,-70,117,-73
420207338,-2848,-204,16056,-99,192,-66
420210808,-2772,-212,15940,-75,41,-76
420214219,-2848,-144,15784,-66,176,-73
420217661,-2784,-240,16060,-85,39,-52
420221044,-2904,-184,16040,-73,182,-49
420224515,-2832,-220,15864,-95,86,-88
420227898,-2896,-244,16028,-71,108,-53
420231368,-2720,-192,15912,-127,168,-77
420234924,-2804,-276,15940,-76,86,-57
420238308,-2744,-108,15852,-99,180,-64
420241801,-2720,-276,16084,-58,68,-53
420245161,-2820,-116,16040,-31,134,-68
420248631,-2744,-260,16020,-111,75,-77
420252136,-2824,-176,15992,-66,64,-45
420255484,-2748,-240,16020,-135,158,-55
420259041,-2828,-216,15884,-78,49,-55
420262424,-2868,-192,15840,-104,210,-75
420266029,-2708,-220,15996,-123,70,-69
420269451,-2796,-192,15960,-65,184,-54
420272921,-2808,-228,15888,-116,60,-78
420276391,-2772,-172,16060,-68,111,-72
420279861,-2924,-148,16036,-103,79,-65
420283331,-2916,-208,15920,-87,74,-78
420286714,-2824,-188,15892,-105,165,-75
420290295,-2864,-124,15968,-106,69,-62
420293741,-2712,-212,16152,-63,148,-67
420297211,-2876,-204,15988,-123,80,-76
420300681,-2880,-164,15868,-74,116,-45
420304151,-2920,-272,15928,-120,154,-85
420307708,-2836,-280,16200,-88,76,-31
420311091,-2816,-272,16100,-96,184,-78
420314585,-2792,-232,16032,-93,75,-62
420317944,-2716,-228,15912,-44,135,-74
420321414,-2840,-208,16100,-116,63,-59
420324884,-2888,-176,15968,-66,73,-40
420328268,-2768,-228,16052,-141,119,-68
420331824,-2812,-320,16024,-80,80,-60
420335207,-2836,-136,16116,-110,154,-39
420338768,-2764,-124,16140,-98,62,-30
420342171,-2788,-200,16008,-78,191,-83
420345617,-2780,-216,16028,-92,63,-66
420349001,-2720,-284,15892,-68,142,-43
420352506,-2780,-172,15968,-123,105,-86
420356028,-2844,-284,15964,-67,74,-32
420359411,-2796,-244,15928,-112,142,-77
420362967,-2772,-228,15868,-92,61,-80
420366399,-2828,-188,16064,-104,205,-36
420369907,-2812,-292,16056,-91,47,-74
420373291,-2940,-220,15876,-67,191,-108
420376847,-2844,-216,16180,-92,56,-67
420380231,-2836,-172,16124,-75,134,-34
420383701,-2836,-220,15916,-133,154,-85
420387258,-2756,-184,15888,-55,69,-93
420390665,-2760,-180,16028,-84,187,-58
420394111,-2876,-240,16052,-112,56,-61
420397581,-2724,-168,16012,-57,141,-84
420401051,-2776,-184,16024,-106,58,-74
420404521,-2716,-132,15928,-76,72,-63
420407904,-2796,-184,16016,-133,149,-76
420411461,-2688,-244,16044,-106,56,-62
420414955,-2792,-248,16000,-76,173,-77
420418401,-2764,-188,15944,-116,68,-81
420421871,-2852,-236,16152,-58,145,-66
420425341,-2808,-188,16104,-117,127,-58
420428897,-2808,-96,15936,-66,87,-48
420432194,-2876,-312,15968,-117,143,-60
420435751,-2808,-212,16016,-101,56,-39
420439244,-2888,-224,15884,-89,150,-65
420442691,-2848,-160,15852,-105,95,-57
420446161,-2764,-232,15968,-58,151,-75
420449631,-2864,-120,16000,-122,155,-62
420453222,-2824,-220,16020,-103,36,-73
420456657,-2696,-256,15996,-60,169,-65
420460128,-2880,-152,15952,-91,53,-87
420463511,-2740,-232,15960,-41,146,-70
420467029,-2724,-288,16076,-91,39,-68
420470364,-2828,-236,16064,-82,75,-58
420473747,-2796,-176,16064,-130,111,-84
420477304,-2864,-292,16056,-61,47,-73
420480687,-2888,-232,15776,-88,179,-50
420484157,-2740,-264,15920,-97,65,-78
420487540,-2780,-188,15932,-78,174,-61
420491035,-2760,-188,16016,-84,57,-78
420494394,-2852,-356,15856,-74,103,-89
420497864,-2864,-172,15952,-119,102,-77
420501420,-2740,-256,15880,-73,73,-43
420504804,-2780,-148,16012,-112,153,-88
420508361,-2840,-88,16036,-99,57,-54
420511657,-2860,-200,15988,-81,185,-55
420515152,-2792,-276,15892,-76,78,-51
420518510,-2736,-128,16020,-73,128,-102
420522067,-2860,-152,16032,-126,146,-45
420525624,-2788,-200,15820,-47,81,-68
420529007,-2816,-164,15936,-99,173,-53
420532477,-2748,-256,16024,-84,67,-79
420535860,-2912,-196,15872,-95,182,-57
420539353,-2796,-292,16040,-115,49,-78
420542800,-2800,-224,16072,-58,170,-48
420546270,-2816,-324,16048,-106,126,-69
420549827,-2868,-280,15884,-82,66,-97
420553249,-2796,-208,15860,-99,188,-27
420556680,-2880,-248,15960,-90,31,-74
420560063,-2720,-280,15980,-78,158,-57
420563533,-2900,-112,16016,-82,32,-79
420566977,-2868,-248,15980,-65,107,-82
420570387,-2900,-92,16008,-101,84,-74
420573770,-2732,-228,15900,-94,84,-52
420577153,-2752,-160,15964,-102,144,-63
420580710,-2824,-284,15940,-105,40,-36
420584180,-2880,-172,15968,-71,168,-84
420587650,-2820,-204,16008,-86,55,-78
420591058,-2824,-232,15992,-47,149,-49
420594503,-2748,-232,15872,-99,67,-62
420597886,-2920,-248,16000,-69,107,-31
420601356,-2792,-188,15952,-135,93,-89
420604826,-2780,-156,15968,-82,73,-39
420608210,-2804,-320,15960,-118,136,-85
420611767,-2812,-268,15960,-110,48,-63
420615261,-2760,-180,15864,-67,170,-42
420618707,-2748,-220,15884,-113,76,-64
420622176,-2728,-196,15932,-54,134,-36
420625646,-2916,-200,16024,-111,124,-56
420629203,-2876,-268,16072,-65,73,-57
420632587,-2832,-148,16152,-99,185,-59
420636057,-2876,-240,15932,-93,55,-80
420639463,-2800,-200,15828,-84,162,-63
420642910,-2772,-184,15880,-90,71,-68
420646293,-2760,-192,16144,-65,166,-55
420649763,-2748,-204,16232,-117,85,-67
420653236,-2736,-240,15896,-56,121,-40
420656738,-2832,-176,15944,-111,174,-84
420660260,-2728,-140,15956,-95,52,-57
420663643,-2848,-272,15960,-70,196,-47
420667161,-2844,-228,15936,-99,42,-83
420670496,-2856,-196,15964,-64,128,-50
420673966,-2764,-260,16008,-97,72,-74
420677350,-2900,-184,15948,-98,84,-58
420680733,-2788,-212,15952,-109,138,-82
420684289,-2792,-180,16012,-71,71,-45
420687673,-2636,-120,16076,-96,193,-54
420691167,-2784,-216,16056,-76,62,-66
420694526,-2860,-272,16004,-61,157,-57
420697996,-2760,-240,16000,-103,69,-55
420701466,-2736,-264,15984,-77,101,-39
420704936,-2804,-156,16004,-99,140,-85
420708406,-2944,-272,15980,-82,46,-36
420711789,-2748,-276,15960,-107,181,-33
420715371,-2808,-268,15804,-124,76,-55
420718816,-2804,-132,16068,-56,134,-55
420722286,-2832,-256,15948,-104,67,-76
420725756,-2844,-148,15936,-70,127,-57
420729226,-2780,-220,15852,-93,150,-61
420732696,-2748,-196,16056,-73,64,-57
420736079,-2764,-208,16020,-115,122,-67
420739659,-2808,-280,15940,-90,56,-51
420743019,-2836,-116,15940,-89,177,-83
420746489,-2692,-164,16072,-98,68,-85
420749873,-2704,-228,16056,-46,159,-15
420753343,-2784,-228,15904,-121,100,-83
420756934,-2836,-240,15996,-68,109,-50
420760369,-2744,-240,15972,-104,165,-63
420763930,-2732,-260,15856,-72,52,-101
420767444,-2764,-244,15896,-68,158,-47
420770866,-2816,-208,15928,-83,55,-57
420774249,-2780,-312,15924,-78,147,-40
420777719,-2720,-212,15836,-93,103,-55
420781189,-2752,-132,15944,-69,47,-60
420784573,-2848,-192,15992,-118,141,-89
420788129,-2776,-228,15980,-68,67,-54
420791537,-2888,-160,15932,-63,188,-34
420794983,-2840,-176,15964,-121,94,-59
420798452,-2788,-200,15924,-29,124,-63
420801922,-2768,-220,15860,-113,143,-74
420805479,-2748,-92,16036,-78,88,-62
420808776,-2824,-276,16096,-94,100,-73
420812246,-2804,-232,16012,-95,66,-48
420815654,-2836,-228,15868,-102,173,-57
420819186,-2812,-176,16156,-86,62,-77
420822569,-2724,-192,16012,-72,184,-63
420826039,-2816,-260,16024,-122,84,-53
420829509,-2764,-184,15944,-52,124,-74
420832979,-2756,-108,15924,-108,168,-78
420836536,-2808,-336,16056,-81,70,-92
420839942,-2852,-184,15984,-67,169,-45
420843389,-2860,-192,15884,-100,72,-83
420846859,-2900,-212,16172,-63,128,-43
420850329,-2792,-156,15964,-118,92,-72
420853799,-2916,-232,15972,-82,56,-91
420857217,-2812,-216,16052,-95,182,-89
420860652,-2736,-356,16004,-109,74,-64
420864126,-2808,-200,16052,-72,146,-71
420867641,-2808,-260,16032,-114,94,-71
420871062,-2824,-256,15840,-59,106,-61
420874532,-2820,-228,16036,-110,178,-53
420878089,-2708,-252,15996,-99,67,-74
420881472,-2832,-308,15864,-112,161,-59
420885029,-2764,-264,15872,-86,66,-68
420888412,-2760,-228,16052,-65,152,-61
420891911,-2732,-264,16040,-108,86,-54
420895352,-2820,-144,15944,-88,113,-41
420898822,-2820,-156,16000,-127,156,-48
420902379,-2852,-224,16048,-77,59,-37
420905762,-2644,-212,16000,-84,172,-44
420909232,-2728,-240,15996,-85,29,-68
420912616,-2856,-200,15860,-93,143,-59
420916110,-2824,-260,15952,-67,47,-47
420919469,-2808,-232,15960,-72,115,-46
420922939,-2804,-156,16004,-116,101,-53
420926496,-2792,-136,15872,-110,64,-59
420929966,-2840,-128,16032,-123,168,-64
420933522,-2784,-140,16024,-83,38,-57
420936906,-2732,-212,16004,-96,161,-52
420940399,-2804,-120,15904,-109,72,-67
420943845,-2888,-104,15896,-80,102,-72
420947316,-2884,-160,15968,-118,140,-65
420950872,-2856,-228,16028,-94,87,-56
420954255,-2916,-240,16192,-79,175,-76
420957760,-2868,-212,15920,-117,40,-71
420961195,-2820,-328,15912,-42,149,-32
420964715,-2800,-268,15948,-135,65,-65
420968135,-2772,-224,16072,-44,100,-68
420971606,-2784,-164,15908,-117,128,-74
420975162,-2844,-172,15940,-74,42,-44
420978546,-2840,-228,16024,-91,179,-89
420982016,-2760,-304,15972,-74,61,-81
420985399,-2816,-228,15984,-81,177,-47
420988872,-2808,-176,16088,-90,63,-70
420992277,-2800,-208,15952,-87,97,-39
420995635,-2780,-204,15976,-118,81,-90
420999105,-2784,-224,16028,-75,72,-48
421002489,-2804,-240,15952,-119,175,-72
421006045,-2888,-212,16044,-99,54,-82
421009429,-2856,-260,15960,-70,219,-70
421012899,-2752,-288,15992,-109,38,-67
421016393,-2996,-212,15832,-77,140,-39
421019838,-2776,-196,15936,-108,66,-73
421023309,-2848,-276,15892,-73,62,-56
421026692,-2808,-212,15924,-131,120,-72
421030248,-2832,-168,15872,-103,72,-55
421033718,-2792,-300,16036,-89,163,-56
421037188,-2780,-236,15968,-104,65,-100
421040768,-2864,-196,15916,-42,160,-40
421044215,-2824,-316,15904,-94,98,-67
421047598,-2836,-236,15944,-75,114,-78
421051069,-2872,-240,15976,-110,154,-61
421054625,-2836,-300,16036,-92,84,-51
421058043,-2856,-148,15952,-103,152,-45
421061565,-2788,-240,15952,-92,54,-62
421065051,-2792,-308,15872,-56,135,-63
421068418,-2896,-260,15920,-121,74,-40
421071889,-2756,-160,15796,-47,75,-59
421075272,-2824,-172,15964,-119,101,-63
421078829,-2672,-236,15888,-108,57,-61
421082298,-2792,-180,15820,-101,179,-70
421085855,-2784,-220,15840,-118,74,-50
421089350,-2784,-184,15968,-61,132,-54
421092795,-2852,-248,15856,-108,131,-85
421096352,-2744,-256,16048,-65,126,-60
421099822,-2860,-244,15976,-83,175,-39
421103292,-2772,-236,16016,-101,43,-70
421106762,-2788,-208,15960,-41,187,-58
421110232,-2820,-176,16052,-112,21,-92
421113706,-2792,-188,15936,-59,109,-47
421117196,-2888,-220,16008,-135,117,-76
421120729,-2696,-300,16092,-85,70,-45
421124112,-2748,-228,15780,-109,136,-52
421127669,-2880,-128,16008,-73,25,-74
421131052,-2812,-168,15872,-89,187,-41
421134522,-2792,-312,15984,-121,42,-63
421137992,-2784,-184,15832,-60,152,-79
421141485,-2784,-204,16112,-130,108,-83
421145019,-2784,-200,15992,-77,123,-67
421148489,-2776,-164,15852,-83,151,-74
421151959,-2924,-172,16132,-87,54,-65
421155342,-2792,-304,16096,-115,144,-85
421158938,-2960,-188,16024,-107,57,-63
421162369,-2868,-252,15976,-59,145,-73
421165887,-2836,-208,16076,-132,69,-57
421169309,-2792,-224,15988,-60,65,-52
421172692,-2844,-160,16036,-115,126,-73
421176249,-2792,-260,16084,-80,88,-49
421179632,-2828,-212,15832,-97,162,-81
421183102,-2824,-160,15980,-111,48,-56
421186572,-2864,-120,16048,-73,173,-68
421190066,-2828,-180,16036,-86,49,-48
421193425,-2736,-272,15920,-71,120,-60
421196895,-2888,-148,15968,-115,62,-79
421200365,-2780,-184,16032,-63,100,-58
421203835,-2888,-236,16036,-137,140,-46
421207392,-2744,-244,16000,-96,63,-62
421210775,-2836,-196,15912,-97,202,-76
421214270,-2872,-196,16000,-96,68,-70
421217628,-2900,-168,15904,-75,165,-16
421221099,-2864,-192,15916,-120,117,-71
421224655,-2812,-244,15980,-75,83,-56
421228039,-2708,-132,15984,-110,131,-73
421231595,-2828,-260,15920,-89,74,-51
421234978,-2816,-152,16048,-90,182,-70
421238449,-2828,-240,15832,-108,53,-78
421241942,-2824,-260,16108,-89,151,-50
421245389,-2804,-184,16020,-127,87,-81
421248859,-2812,-296,15976,-66,127,-29
421252329,-2844,-200,15920,-128,149,-75
421255885,-2804,-268,15940,-81,67,-79
421259304,-2836,-224,16024,-79,157,-54
421262739,-2764,-224,15960,-121,58,-57
421266257,-2856,-300,16068,-41,120,-67
421269679,-2856,-272,15848,-112,84,-106
421273235,-2856,-208,15880,-70,68,-44
421276618,-2852,-116,15864,-116,124,-63
421280175,-2868,-240,16052,-91,60,-53
421283558,-2716,-148,16100,-74,189,-75
421287029,-2816,-164,16088,-111,78,-80
421290523,-2780,-224,15908,-36,114,-37
421293968,-2756,-260,15920,-100,145,-57
421297525,-2740,-164,15924,-97,75,-28
421300908,-2752,-240,15972,-73,176,-64
421304379,-2796,-200,15924,-93,58,-64
421307762,-2876,-276,16032,-56,168,-59
421311232,-2812,-256,16000,-93,62,-67
421314639,-2884,-308,15964,-86,162,-79
421318085,-2840,-280,16040,-107,104,-62
421321642,-2844,-224,15916,-61,97,-64
421325025,-2684,-236,16024,-106,157,-100
421328668,-2792,-280,16016,-112,69,-77
421332139,-2888,-232,16120,-78,176,-65
421335609,-2808,-156,16024,-93,63,-97
421338995,-2836,-184,16064,-55,128,-46
421342485,-2932,-216,15912,-127,84,-55
421345932,-2788,-156,16076,-83,83,-67
421349315,-2820,-204,15944,-114,130,-91
421352872,-2780,-284,16068,-108,67,-72
421356342,-2924,-160,15888,-100,173,-53
421359934,-2848,-220,16092,-113,58,-77
421363369,-2752,-272,16076,-83,175,-63
421366887,-2788,-260,16024,-115,120,-52
421370395,-2748,-232,16100,-80,72,-59
421373778,-2888,-288,15776,-103,204,-59
421377335,-2756,-272,15892,-86,45,-75
421380719,-2844,-164,15972,-65,167,-52
421384189,-2856,-184,15940,-111,53,-53
421387659,-2912,-240,16048,-66,99,-50
421391066,-2860,-232,15900,-108,93,-86
421394512,-2796,-188,15992,-102,66,-81
421397982,-2876,-132,15968,-111,118,-85
421401539,-2752,-160,15968,-97,41,-65
421404922,-2860,-300,15876,-59,156,-56
421408392,-2844,-188,16064,-89,81,-86
421411775,-2780,-216,15964,-67,143,-61
421415269,-2704,-216,16040,-115,85,-60
421418715,-2864,-260,16004,-65,82,-68
421422098,-2824,-252,16004,-114,121,-85
421425655,-2824,-236,15952,-71,51,-76
421429038,-2788,-188,16008,-91,182,-53
421432508,-2836,-200,16048,-99,83,-68
421435891,-2764,-280,16028,-85,131,-69
421439385,-2772,-172,16000,-116,113,-87
421442918,-2804,-328,15900,-41,74,-50
421446302,-2760,-212,15884,-114,173,-67
421449858,-2708,-232,16144,-77,48,-86
421453242,-2764,-224,16208,-68,151,-48
421456712,-2724,-220,16008,-92,79,-81
421460130,-2736,-168,16008,-47,115,-54
421463565,-2812,-196,16052,-114,89,-87
421467083,-2820,-248,16012,-65,121,-87
421470505,-2780,-200,16048,-112,181,-56
421474061,-2788,-240,15924,-74,66,-66
421477445,-2892,-212,16188,-65,167,-74
421480915,-2712,-284,15948,-118,50,-79
421484385,-2804,-216,15928,-70,135,-46
421487855,-2908,-256,15976,-98,85,-77
421491263,-2832,-188,16004,-87,81,-70
421494621,-2744,-228,15996,-106,165,-53
421498178,-2804,-224,15948,-120,46,-53
421501648,-2752,-156,15976,-86,202,-47
421505118,-2720,-272,15908,-89,72,-75
421508501,-2912,-224,15992,-77,154,-33
421511971,-2792,-248,16184,-111,121,-78
421515553,-2924,-152,16004,-69,111,-59
421518998,-2800,-172,16104,-98,194,-61
421522468,-2752,-232,15956,-103,67,-50
421525938,-2872,-116,16084,-100,188,-48
421529495,-2924,-164,15988,-90,69,-66
421532878,-2828,-180,15996,-68,128,-30
421536348,-2820,-220,16088,-99,60,-76
421539754,-2896,-252,16056,-72,128,-56
421543201,-2916,-260,15804,-93,152,-56
421546671,-2912,-328,15952,-96,74,-51
421550055,-2764,-220,16064,-82,146,-56
421553525,-2768,-224,16040,-101,53,-55
421556994,-2808,-216,15912,-65,164,-79
421560499,-2788,-200,15980,-99,46,-53
421563851,-2804,-280,16060,-63,110,-83
421567378,-2740,-252,16136,-123,122,-34
421570875,-2804,-188,15992,-81,44,-86
421574258,-2956,-180,16044,-86,175,-85
421577728,-2804,-264,15860,-104,40,-67
421581198,-2836,-260,15904,-57,180,-74
421584668,-2844,-168,16100,-104,79,-57
421588138,-2824,-276,16080,-69,146,-66
421591632,-2936,-172,15820,-120,134,-67
421595165,-2824,-272,15956,-69,80,-57
421598548,-2864,-204,16032,-121,136,-81
421602105,-2704,-172,16004,-101,38,-47
421605575,-2812,-360,15900,-69,149,-59
421609045,-2748,-172,16016,-104,54,-79
421612514,-2804,-172,16084,-79,99,-52
421615922,-2700,-176,15884,-124,108,-62
421619455,-2856,-288,15996,-52,118,-54
421622925,-2852,-272,15960,-107,150,-58
421626481,-2824,-216,15936,-95,50,-63
421629865,-2692,-216,15828,-82,184,-88
421633334,-2812,-236,16036,-72,49,-73
421636718,-2764,-140,15872,-71,129,-81
421640211,-2736,-260,15908,-106,73,-61
421643658,-2764,-276,15972,-85,79,-76
421647041,-2900,-256,15940,-122,168,-67
421650598,-2836,-160,16000,-109,44,-81
421654068,-2736,-176,15860,-75,187,-58
421657538,-2716,-180,15960,-131,95,-98
421661043,-2896,-240,15936,-53,136,-58
421664526,-2864,-220,15944,-133,135,-75
421668035,-2836,-240,16004,-66,76,-25
421671418,-2848,-188,16032,-76,172,-69
421674888,-2916,-320,16020,-79,36,-62
421678271,-2840,-280,15956,-55,137,-51
421681741,-2860,-192,15916,-104,74,-89
421685211,-2660,-160,16032,-69,99,-46
421688598,-2748,-244,16124,-116,114,-64
421692176,-2740,-228,16052,-95,51,-72
421695534,-2812,-152,15908,-105,169,-68
421699091,-2836,-176,16028,-74,29,-47
421702474,-2728,-224,16052,-82,180,-32
421705944,-2824,-216,16068,-94,34,-80
421709327,-2796,-104,15904,-81,145,-43
421712798,-2824,-248,15840,-106,79,-64
421716292,-2828,-188,15920,-74,89,-49
421719651,-2744,-192,15880,-105,92,-43
421723121,-2900,-200,16076,-87,83,-67
421726504,-2852,-216,16104,-82,183,-49
421729974,-2856,-172,15988,-81,84,-95
421733357,-2812,-152,16068,-80,180,-65
421736827,-2708,-112,15952,-93,33,-67
421740234,-2816,-296,16008,-75,154,-50
421743681,-2736,-240,15832,-97,86,-43
421747064,-2844,-220,15964,-89,74,-72
421750447,-2728,-224,15968,-109,167,-64
421754004,-2812,-296,15992,-107,50,-61
421757474,-2808,-212,15992,-81,158,-63
421760947,-2780,-252,15948,-120,73,-71
421764480,-2864,-164,15932,-56,132,-26
421767884,-2816,-280,16052,-119,136,-89
421771440,-2804,-232,15956,-73,88,-58
421774824,-2808,-248,16012,-115,100,-83
421778380,-2848,-240,16104,-82,66,-43
421781764,-2808,-244,15924,-114,179,-68
421785320,-2808,-240,16092,-126,44,-54
421788794,-2800,-256,15932,-43,164,-66
421792285,-2772,-156,15936,-98,118,-57
421795730,-2920,-164,15976,-76,114,-50
421799201,-2840,-100,16012,-93,178,-51
421802671,-2876,-216,15900,-91,68,-77
421806054,-2792,-152,15924,-81,179,-64
421809524,-2804,-192,15912,-94,57,-53
421812907,-2916,-180,16000,-60,117,-46
421816401,-2744,-256,15972,-118,94,-64
421819847,-2908,-268,16012,-86,90,-41
421823230,-2952,-176,16024,-101,130,-65
421826787,-2792,-332,15912,-62,50,-72
421830170,-2872,-212,16004,-96,179,-67
421833640,-2844,-196,15956,-89,84,-74
421837023,-2756,-180,15880,-69,148,-42
421840518,-2836,-192,16008,-95,50,-72
421843877,-2732,-176,15968,-70,109,-58
421847347,-2892,-272,16104,-132,116,-55
421850903,-2824,-212,15968,-75,76,-59
421854287,-2896,-216,16096,-132,201,-50
421857843,-2800,-188,15928,-87,65,-80
421861227,-2764,-108,16008,-73,158,-66
421864762,-2820,-292,15960,-122,76,-66
421868167,-2824,-180,15988,-54,134,-63
421871637,-2852,-148,15860,-112,140,-81
421875194,-2828,-260,15980,-67,65,-68
421878577,-2912,-192,15960,-98,179,-58
421882047,-2852,-220,16012,-98,42,-76
421885430,-2868,-252,15872,-56,114,-43
421888903,-2836,-240,16096,-115,64,-51
421892395,-2664,-164,15972,-69,91,-71
421895753,-2800,-224,16000,-117,131,-53
421899310,-2812,-268,15888,-40,97,-64
421902693,-2864,-220,16104,-74,189,-73
421906163,-2820,-248,16052,-74,40,-38
421909546,-2836,-220,15956,-76,162,-48
421913016,-2804,-204,15980,-100,53,-21
421916511,-2872,-248,16000,-60,92,-39
421919870,-2860,-260,16028,-87,89,-71
421923253,-2788,-228,15924,-70,116,-33
421926723,-2824,-152,15904,-111,160,-86
421930280,-2844,-180,16064,-74,47,-81
421933663,-2816,-292,15852,-89,192,-60
421937133,-2872,-100,16112,-90,65,-83
421940541,-2852,-160,15912,-60,156,-60
421943986,-2732,-260,15884,-105,65,-65
421947456,-2764,-152,16032,-101,75,-59
421950926,-2852,-224,15872,-85,115,-67
421954396,-2796,-284,15928,-73,46,-68
421957779,-2852,-272,15972,-96,175,-57
421961249,-2776,-272,15968,-104,45,-84
421964786,-2680,-180,15904,-54,172,-43
421968190,-2672,-228,15952,-89,124,-82
421971659,-2812,-160,16140,-55,127,-44
421975130,-2788,-204,15948,-128,142,-45
