Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
61756338,-2804,-104,15972,-104,69,-102
61759808,-2712,-164,16036,-78,123,-40
61763240,-2780,-272,15868,-111,100,-67
61766661,-2808,-192,16068,-62,121,-23
61770045,-2816,-212,15968,-120,134,-24
61773514,-2816,-156,16004,-91,83,-51
61776811,-2772,-204,15764,-86,178,-64
61780194,-2812,-200,16068,-75,48,-53
61783491,-2696,-252,16044,-88,177,-67
61786877,-2840,-92,15968,-78,42,-61
61790108,-2776,-216,15892,-72,162,-55
61793467,-2836,-192,16008,-87,67,-58
61796763,-2856,-284,15860,-44,111,-49
61800147,-2732,-288,16040,-118,79,-90
61803530,-2800,-136,15804,-98,94,-85
61806827,-2836,-236,15996,-122,138,-74
61810297,-2772,-144,15920,-80,77,-55
61813616,-2772,-248,15988,-101,190,-80
61817063,-2836,-188,15924,-89,52,-64
61820359,-2728,-204,15924,-117,181,-48
61823830,-2820,-300,15904,-95,35,-72
61827126,-2784,-220,15904,-68,178,-64
61830509,-2812,-260,15812,-123,116,-87
61833979,-2824,-168,15936,-77,117,-32
61837406,-2708,-212,15968,-106,152,-72
61840833,-2772,-100,15992,-76,54,-42
61844129,-2796,-244,16112,-148,161,-69
61847599,-2656,-284,16028,-84,37,-50
61850895,-2736,-224,16108,-117,200,-75
61854366,-2876,-220,15964,-76,44,-44
61857662,-2728,-224,16120,-79,189,-57
61861045,-2776,-256,15848,-106,51,-71
61864477,-2732,-184,15892,-86,123,-50
61867812,-2812,-76,15944,-112,83,-73
61871108,-2768,-284,15852,-59,128,-61
61874492,-2836,-180,15948,-109,138,-65
61877962,-2844,-284,16096,-83,94,-35
61881258,-2860,-196,15900,-85,181,-71
61884641,-2892,-168,15796,-87,79,-66
61887962,-2940,-188,15992,-115,156,-67
61891408,-2820,-184,15936,-83,46,-75
61894704,-2712,-236,16008,-82,191,-55
61898087,-2852,-248,15980,-106,90,-61
61901471,-2824,-176,15952,-63,148,-74
61904854,-2784,-264,15752,-104,29,-34
61908237,-2812,-156,15876,-89,93,-67
61911534,-2732,-256,15916,-131,125,-81
61915028,-2812,-204,16040,-55,69,-42
61918300,-2848,-228,16088,-92,173,-56
61921684,-2828,-200,16012,-69,74,-45
61924980,-2804,-220,15976,-93,183,-45
61928363,-2704,-192,15856,-94,77,-54
61931660,-2772,-184,15952,-102,178,-73
61935130,-2780,-172,16112,-115,42,-61
61938555,-2708,-136,15944,-62,158,-47
61941896,-2820,-268,15964,-114,96,-58
61945279,-2828,-232,15916,-72,102,-60
61948663,-2856,-268,15896,-105,124,-70
61952133,-2812,-180,15944,-92,64,-46
61955429,-2824,-228,16008,-115,144,-70
61958899,-2736,-216,16004,-97,34,-71
61962245,-2816,-100,15952,-83,189,-59
61965579,-2828,-152,15992,-106,48,-61
61968962,-2824,-152,16068,-79,170,-41
61972346,-2772,-156,15964,-113,48,-65
61975729,-2844,-240,15928,-58,161,-44
61979112,-2812,-204,15912,-116,114,-67
61982582,-2712,-260,15924,-66,115,-62
61985965,-2772,-128,15884,-107,175,-13
61989460,-2900,-220,16044,-97,82,-67
61992732,-2860,-244,15892,-90,177,-69
61996115,-2692,-108,15952,-92,55,-56
61999412,-2892,-188,15864,-87,213,-67
62002795,-2732,-172,15992,-99,46,-67
62006091,-2732,-256,16008,-73,156,-51
62009475,-2844,-212,15956,-94,67,-72
62012796,-2936,-256,16088,-50,124,-70
62016154,-2788,-140,15900,-134,74,-89
62019537,-2684,-252,15952,-84,75,-53
62022834,-2848,-228,15888,-121,161,-71
62026304,-2868,-192,15936,-78,60,-54
62029600,-2820,-196,16012,-79,182,-39
62032984,-2776,-184,15900,-116,63,-74
62036367,-2772,-184,15960,-79,159,-64
62039792,-2808,-236,15896,-109,60,-34
62043134,-2700,-176,15960,-80,152,-66
62046517,-2756,-156,16000,-114,94,-73
62049900,-2740,-220,15928,-77,101,-70
62053283,-2812,-360,15932,-121,137,-56
62056753,-2772,-200,15944,-76,50,-63
62060050,-2800,-248,15892,-96,178,-61
62063535,-2856,-168,15864,-92,35,-62
62066730,-2912,-176,15968,-60,135,-34
62070113,-2776,-164,16132,-89,39,-104
62073496,-2764,-148,15944,-65,140,-33
62076879,-2808,-228,16132,-113,44,-81
62080263,-2760,-256,16012,-54,110,-44
62083646,-2848,-264,15956,-113,122,-61
62087142,-2780,-208,15964,-89,82,-50
62090412,-2796,-128,16076,-84,194,-54
62093795,-2812,-240,15952,-111,67,-45
62097179,-2776,-212,16000,-69,124,-76
62100562,-2728,-224,16016,-105,60,-36
62103945,-2836,-156,15932,-80,144,-46
62107328,-2856,-280,15996,-91,101,-49
62110712,-2728,-328,15932,-62,92,-61
62114033,-2876,-148,15864,-105,122,-79
62117478,-2748,-212,16032,-67,94,-50
62120775,-2832,-156,15992,-122,127,-42
62124245,-2792,-160,16000,-98,55,-51
62127541,-2804,-228,16128,-74,184,-72
62130924,-2720,-216,15956,-81,45,-67
62134221,-2768,-232,15932,-76,162,-47
62137627,-2824,-172,15888,-89,54,-87
62140940,-2796,-228,15904,-67,142,-70
62144284,-2764,-152,15872,-109,127,-75
62147754,-2820,-184,16072,-75,117,-57
62151137,-2804,-136,16032,-125,143,-57
62154607,-2772,-192,16052,-68,75,-77
62157904,-2848,-216,16008,-115,140,-64
62161374,-2736,-140,16032,-95,64,-73
62164719,-2800,-216,15964,-86,189,-54
62168054,-2800,-312,15952,-103,70,-90
62171437,-2828,-288,16044,-77,171,-72
62174820,-2836,-204,15952,-95,44,-68
62178117,-2864,-236,16008,-65,136,-67
62181500,-2792,-268,16068,-114,76,-57
62184883,-2772,-188,15916,-52,83,-80
62188204,-2796,-236,16044,-119,162,-41
62191650,-2816,-208,16072,-79,99,-78
62194946,-2816,-196,15960,-104,159,-63
62198416,-2712,-268,16020,-79,63,-75
62201713,-2732,-260,16012,-80,158,-43
62205096,-2728,-252,15936,-79,57,-83
62208392,-2780,-176,15944,-74,185,-61
62211779,-2812,-148,15952,-111,62,-87
62215183,-2792,-260,15784,-61,129,-39
62218542,-2840,-236,15952,-99,88,-72
62221838,-2680,-140,16032,-73,89,-80
62225135,-2772,-184,15880,-111,115,-60
62228605,-2732,-144,15888,-85,61,-72
62231901,-2884,-144,15928,-83,181,-52
62235285,-2796,-196,15900,-106,35,-66
62238691,-2724,-200,15956,-47,186,-41
62242086,-2904,-352,15908,-92,50,-60
62245348,-2824,-308,15992,-85,167,-52
62248731,-2856,-240,16076,-117,69,-54
62252114,-2796,-208,16064,-70,157,-54
62255498,-2656,-216,15892,-124,105,-58
62258967,-2824,-220,15884,-101,98,-45
62262399,-2804,-152,16020,-122,120,-85
62265821,-2732,-276,15868,-77,70,-65
62269117,-2720,-152,16016,-122,181,-58
62272587,-2808,-200,16056,-97,52,-68
62275884,-2896,-228,15928,-65,178,-61
62279267,-2836,-100,15952,-93,53,-55
62282563,-2796,-296,15884,-65,152,-48
62285947,-2880,-212,15868,-111,65,-67
62289355,-2796,-228,15864,-79,73,-71
62292627,-2840,-176,15948,-122,120,-50
62296097,-2756,-212,15988,-74,127,-82
62299480,-2804,-136,15984,-137,184,-81
62302950,-2820,-176,16000,-100,71,-58
62306333,-2780,-192,16040,-56,206,-66
62309716,-2780,-232,15960,-68,30,-36
62313037,-2788,-168,15936,-96,176,-76
62316396,-2856,-220,16056,-99,66,-76
62319692,-2856,-220,15972,-56,143,-50
62323076,-2784,-184,16008,-110,88,-78
62326459,-2824,-188,16032,-75,89,-81
62329755,-2780,-208,15908,-127,101,-71
62333226,-2728,-200,16016,-56,57,-59
62336522,-2740,-176,16000,-124,149,-71
62340015,-2788,-284,16040,-67,45,-55
62343323,-2788,-148,15980,-72,185,-48
62346672,-2804,-200,15916,-108,60,-77
62350055,-2728,-196,15964,-61,117,-72
62353438,-2732,-172,15844,-95,73,-75
62356735,-2792,-144,16056,-73,104,-66
62360118,-2764,-228,16044,-112,137,-75
62363636,-2780,-176,15912,-82,66,-37
62366884,-2780,-196,16052,-116,153,-47
62370355,-2776,-180,16220,-118,44,-75
62373738,-2760,-192,15900,-85,180,-59
62377121,-2692,-200,15976,-108,50,-78
62380504,-2692,-260,16040,-71,164,-72
62383887,-2828,-116,15852,-123,109,-80
62387382,-2772,-300,15984,-66,93,-48
62390654,-2804,-280,15936,-129,83,-80
62394037,-2760,-212,16088,-82,79,-46
62397334,-2776,-228,15964,-121,166,-63
62400804,-2804,-320,15980,-86,52,-90
62404100,-2896,-212,15924,-98,188,-39
62407484,-2772,-276,15896,-82,42,-74
62410780,-2708,-248,15900,-80,127,-71
62414188,-2804,-160,16008,-104,60,-56
62417546,-2780,-236,16088,-55,169,-64
62420930,-2852,-156,16048,-124,141,-75
62424400,-2880,-220,15924,-78,97,-61
62427696,-2788,-212,15888,-103,220,-45
62431166,-2756,-256,15984,-86,26,-70
62434463,-2844,-272,15832,-91,197,-41
62437869,-2784,-260,15908,-90,58,-70
62441143,-2720,-104,15888,-79,146,-55
62444561,-2772,-88,15872,-101,75,-71
62447822,-2864,-200,15840,-89,91,-42
62451119,-2760,-292,15964,-111,100,-60
62454589,-2728,-212,15796,-83,85,-58
62457885,-2856,-120,15876,-102,172,-40
62461355,-2876,-216,15908,-85,53,-56
62464700,-2768,-204,15828,-56,187,-70
62468035,-2732,-336,16008,-110,53,-67
62471418,-2700,-204,16104,-82,186,-58
62474802,-2852,-224,15848,-117,43,-91
62478185,-2876,-208,16148,-77,133,-68
62481568,-2840,-164,15948,-114,133,-62
62485038,-2832,-300,16040,-96,88,-64
62488359,-2840,-196,15980,-114,145,-73
62491809,-2804,-236,15948,-88,57,-96
62495101,-2816,-204,15948,-85,169,-63
62498484,-2692,-292,15908,-102,63,-69
62501868,-2792,-176,15852,-59,183,-77
62505251,-2844,-176,15988,-100,71,-54
62508634,-2840,-212,16056,-45,123,-44
62512021,-2792,-268,15968,-90,64,-71
62515338,-2756,-72,15944,-47,92,-76
62518524,-2884,-204,16032,-115,102,-83
62521993,-2860,-236,15836,-74,111,-56
62525377,-2756,-212,15952,-101,168,-80
62528847,-2812,-260,16044,-82,90,-86
62532143,-2956,-160,15852,-106,147,-52
62535613,-2720,-168,15876,-102,68,-44
62539020,-2892,-192,16008,-86,183,-43
62542380,-2900,-196,15932,-98,39,-63
62545711,-2832,-296,15856,-71,191,-77
62549060,-2852,-164,16088,-104,40,-72
62552443,-2828,-316,16032,-56,134,-80
62555826,-2764,-232,15836,-108,66,-60
62559209,-2820,-272,15816,-81,77,-55
62562566,-2780,-268,15968,-111,167,-86
62565976,-2724,-184,15984,-96,76,-57
62569272,-2712,-184,16060,-74,166,-62
62572655,-2792,-244,15860,-92,27,-72
62575952,-2780,-188,15916,-55,190,-43
62579335,-2704,-196,16076,-122,107,-88
62582805,-2848,-192,15952,-52,127,-60
62586189,-2716,-236,16008,-115,125,-52
62589683,-2708,-192,15980,-71,68,-60
62592955,-2792,-212,15980,-76,206,-50
62596338,-2864,-108,15988,-89,35,-78
62599635,-2836,-220,16084,-109,166,-78
62603105,-2820,-192,16096,-82,81,-66
62606401,-2760,-228,15988,-49,141,-53
62609784,-2900,-188,16008,-111,60,-43
62613192,-2868,-224,16020,-77,116,-96
62616551,-2904,-116,15984,-118,84,-85
62619934,-2804,-160,15940,-75,68,-52
62623231,-2848,-188,16044,-97,198,-51
62626614,-2820,-268,15924,-100,36,-81
62629997,-2892,-156,16016,-67,178,-61
62633380,-2732,-188,16132,-62,36,-49
62636680,-2716,-136,15940,-96,185,-47
62640083,-2840,-232,15816,-93,67,-41
62643357,-2780,-224,15852,-53,142,-58
62646775,-2736,-124,15900,-107,136,-88
62650210,-2820,-272,15964,-74,109,-78
62653593,-2804,-324,15952,-116,85,-67
62656976,-2848,-188,15896,-69,75,-42
62660273,-2760,-152,15956,-124,134,-117
62663878,-2788,-244,16004,-83,51,-50
62667126,-2776,-204,15836,-83,178,-76
62670510,-2700,-196,15916,-85,51,-62
62673806,-2772,-220,15976,-50,157,-42
62677189,-2808,-148,16020,-109,47,-91
62680573,-2780,-184,15916,-54,109,-45
62683956,-2816,-140,16016,-136,111,-92
62687450,-2768,-160,16064,-62,124,-40
62690809,-2708,-176,15928,-111,170,-94
62694279,-2772,-184,16024,-52,80,-41
62697576,-2828,-208,15900,-58,150,-66
62700959,-2832,-256,15960,-91,42,-75
62704255,-2812,-236,16056,-69,179,-55
62707639,-2804,-136,15928,-129,103,-90
62711109,-2736,-176,16064,-74,104,-43
62714516,-2848,-144,16032,-111,176,-37
62717962,-2716,-172,16076,-93,73,-69
62721258,-2804,-164,15792,-102,161,-75
62724728,-2784,-168,15916,-105,47,-81
62728111,-2772,-144,16140,-80,203,-40
62731495,-2808,-176,16024,-108,45,-68
62734878,-2692,-240,16136,-54,153,-65
62738284,-2884,-304,15836,-103,128,-67
62741731,-2724,-248,15916,-79,89,-50
62745028,-2752,-224,16024,-117,113,-80
62748533,-2840,-328,15900,-87,49,-48
62751794,-2868,-296,15784,-106,195,-74
62755264,-2780,-192,15992,-97,51,-81
62758561,-2932,-256,15928,-68,172,-72
62761948,-2792,-212,15960,-99,55,-52
62765289,-2804,-228,16088,-79,142,-41
62768624,-2832,-216,16072,-82,67,-62
62771920,-2732,-208,16124,-46,134,-48
62775303,-2780,-212,15992,-126,116,-50
62778773,-2828,-208,15908,-81,97,-68
62782070,-2760,-268,15744,-109,119,-53
62785540,-2812,-148,16028,-80,45,-77
62788861,-2804,-188,15980,-90,198,-78
62792220,-2804,-196,16012,-92,49,-69
62795516,-2828,-148,15900,-87,153,-72
62798900,-2792,-188,15952,-88,61,-57
62802196,-2740,-304,15940,-83,96,-67
62805493,-2852,-212,15912,-108,76,-74
62808876,-2728,-244,15820,-67,121,-43
62812284,-2864,-204,15900,-96,171,-60
62815642,-2804,-160,15900,-85,52,-76
62818939,-2816,-212,15976,-85,186,-88
62822322,-2840,-132,16020,-78,68,-66
62825619,-2780,-188,16000,-94,180,-57
62829002,-2716,-212,15860,-98,49,-43
62832298,-2784,-248,16044,-75,196,-57
62835681,-2860,-256,15896,-76,36,-59
62839001,-2820,-240,15872,-61,140,-69
62842361,-2688,-196,15884,-103,52,-55
62845745,-2824,-200,15916,-72,142,-50
62849163,-2852,-216,15872,-107,116,-73
62852598,-2744,-232,16024,-74,128,-38
62855981,-2716,-200,16048,-124,139,-70
62859451,-2784,-172,15876,-75,57,-41
62862796,-2784,-260,15928,-76,169,-49
62866131,-2784,-184,15960,-109,62,-75
62869514,-2844,-176,16004,-62,188,-52
62872897,-2844,-208,16000,-119,44,-60
62876280,-2736,-236,15968,-51,155,-66
62879664,-2696,-288,15944,-134,109,-76
62883134,-2728,-196,15852,-77,124,-62
62886517,-2816,-204,15916,-96,85,-81
62889838,-2816,-172,15836,-86,71,-35
62893110,-2780,-180,15980,-119,156,-65
62896580,-2828,-220,16112,-93,48,-66
62899876,-2900,-164,16016,-86,213,-47
62903260,-2684,-184,16208,-91,67,-60
62906556,-2708,-124,15948,-59,182,-38
62909940,-2888,-320,15948,-108,40,-76
62913347,-2736,-180,15996,-66,165,-69
62916706,-2800,-240,15932,-122,88,-67
62920089,-2716,-296,16028,-76,122,-67
62923473,-2780,-228,15964,-120,160,-62
62926942,-2792,-192,15924,-84,90,-42
62930239,-2808,-96,15832,-118,158,-66
62933622,-2780,-264,15936,-94,46,-93
62936922,-2760,-244,16020,-102,180,-59
62940412,-2840,-212,15892,-101,60,-65
62943772,-2896,-212,15948,-65,151,-57
62947155,-2816,-272,15976,-98,52,-68
62950487,-2736,-268,15904,-63,138,-46
62953835,-2760,-152,15888,-127,99,-75
62957218,-2884,-188,16012,-48,141,-80
62960601,-2724,-248,15892,-118,172,-65
62964121,-2752,-200,16052,-86,87,-39
62967368,-2820,-156,15916,-76,169,-67
62970751,-2884,-164,15836,-98,36,-60
62974048,-2748,-176,16044,-87,196,-66
62977431,-2768,-212,15936,-105,56,-59
62980814,-2776,-348,15884,-55,137,-60
62984197,-2836,-208,15988,-130,124,-75
62987692,-2836,-124,15812,-74,86,-63
62990964,-2764,-284,16076,-115,134,-86
62994434,-2792,-228,15956,-78,70,-66
62997730,-2852,-244,15984,-106,190,-46
63001201,-2736,-200,15964,-92,45,-54
63004497,-2684,-196,15868,-79,187,-54
63007880,-2804,-88,15912,-89,77,-86
63011090,-2912,-228,16052,-88,132,-63
63014498,-2808,-284,16016,-121,89,-63
63017856,-2864,-176,16040,-78,118,-54
63021240,-2756,-216,15936,-133,144,-80
63024710,-2828,-140,15884,-71,55,-59
63028006,-2832,-88,15988,-91,201,-54
63031303,-2848,-216,16056,-101,59,-56
63034686,-2952,-168,16044,-110,186,-56
63038179,-2908,-176,16020,-102,46,-90
63041539,-2772,-232,15924,-86,153,-57
63044922,-2724,-176,15884,-117,110,-78
63048393,-2844,-152,15940,-61,139,-44
63051811,-2928,-344,16052,-110,160,-44
63055246,-2852,-184,15924,-52,75,-59
63058542,-2764,-112,15960,-92,121,-80
63061929,-2760,-164,16104,-96,36,-77
63065324,-2808,-228,16040,-107,175,-46
63068692,-2736,-204,15900,-93,56,-61
63071988,-2840,-288,15904,-69,154,-53
63075372,-2888,-268,16056,-85,78,-72
63078668,-2736,-288,15904,-88,156,-52
63082051,-2724,-120,15932,-112,68,-49
63085435,-2672,-260,16000,-55,106,-41
63088842,-2816,-236,16064,-132,144,-84
63092288,-2736,-248,16012,-62,77,-59
63095585,-2800,-224,16052,-107,142,-93
63099054,-2692,-216,15908,-98,48,-55
63102351,-2736,-168,15936,-102,177,-74
63105821,-2816,-164,15820,-93,90,-67
63109117,-2776,-188,15968,-46,149,-61
63112525,-2820,-272,15924,-115,147,-55
63115971,-2824,-200,15916,-74,113,-53
63119354,-2816,-144,16120,-116,126,-54
63122824,-2740,-168,15940,-101,57,-55
63126207,-2696,-160,16096,-107,195,-67
63129677,-2756,-200,15988,-108,48,-97
63133061,-2776,-148,16088,-63,127,-59
63136444,-2880,-176,15900,-109,126,-80
63139937,-2824,-192,15952,-54,112,-63
63143297,-2768,-192,15960,-117,91,-56
63146680,-2804,-248,15880,-63,69,-44
63149977,-2724,-180,16008,-115,160,-62
63153486,-2780,-176,15924,-80,62,-89
63156743,-2832,-168,15896,-88,193,-75
63160127,-2780,-244,15884,-79,32,-69
63163471,-2864,-208,15988,-73,159,-53
63166806,-2920,-300,16104,-100,81,-71
63170190,-2712,-272,16020,-61,160,-68
63173573,-2804,-216,15960,-109,113,-95
63177043,-2840,-164,15936,-91,97,-80
63180339,-2824,-196,15872,-88,182,-84
63183722,-2800,-96,16100,-70,57,-56
63186936,-2768,-196,15960,-95,170,-72
63190340,-2764,-148,16028,-95,46,-62
63193612,-2776,-236,16132,-50,199,-76
63196995,-2852,-148,15816,-91,54,-45
63200292,-2796,-132,16068,-62,140,-62
63203675,-2824,-240,15960,-87,70,-73
63206971,-2800,-240,15980,-54,166,-68
63210355,-2740,-260,16044,-138,138,-66
63213849,-2772,-268,16024,-64,87,-57
63217121,-2840,-168,16040,-93,182,-61
63220505,-2868,-292,15944,-94,69,-83
63223801,-2772,-212,15996,-115,173,-71
63227271,-2868,-276,15964,-75,72,-83
63230567,-2844,-220,15912,-90,173,-53
63233951,-2888,-296,15900,-104,57,-81
63237357,-2796,-124,15888,-64,124,-64
63240717,-2772,-128,15988,-89,51,-77
63244014,-2764,-176,16092,-64,95,-60
63247310,-2872,-164,15964,-114,114,-71
63250780,-2896,-252,15988,-56,97,-65
63254112,-2760,-284,15924,-123,162,-60
63257547,-2796,-276,15968,-90,69,-74
63260843,-2900,-132,16004,-67,177,-75
63264275,-2664,-268,15956,-77,50,-81
63267523,-2840,-124,16072,-65,180,-61
63270906,-2800,-236,15900,-82,72,-73
63274203,-2908,-212,16016,-88,143,-77
63277586,-2808,-196,15872,-104,62,-95
63280969,-2804,-320,16028,-97,110,-53
63284353,-2876,-152,16028,-112,113,-102
63287934,-2916,-168,15920,-119,66,-70
63291293,-2848,-192,16056,-107,168,-55
63294763,-2800,-244,15948,-94,52,-54
63298059,-2800,-260,16056,-78,161,-47
63301442,-2704,-192,16056,-94,76,-91
63304739,-2720,-204,16004,-75,112,-50
63308122,-2716,-264,15900,-86,117,-71
63311505,-2832,-152,16028,-85,137,-59
63314913,-2824,-292,15816,-116,158,-64
63318358,-2868,-240,15964,-84,85,-54
63321655,-2844,-232,16012,-96,198,-66
63325038,-2756,-240,16104,-80,62,-95
63328335,-2732,-236,15904,-107,161,-43
63331805,-2852,-228,15944,-119,54,-83
63335188,-2760,-204,15964,-70,161,-65
63338594,-2928,-180,15968,-87,69,-73
63341868,-2816,-268,16004,-63,125,-49
63345251,-2860,-64,15772,-90,59,-86
63348461,-2864,-196,15860,-78,108,-56
63351844,-2832,-336,15884,-120,105,-90
63355349,-2684,-152,16000,-83,114,-40
63358697,-2844,-296,16024,-127,178,-52
63362216,-2704,-232,15920,-79,57,-76
63365464,-2844,-232,15956,-79,195,-79
63368847,-2848,-224,16012,-96,35,-70
63372144,-2864,-176,15976,-69,178,-70
63375527,-2660,-248,15936,-130,54,-94
63378910,-2800,-256,15828,-64,148,-52
63382293,-2876,-284,15804,-117,102,-54
63385763,-2780,-220,16000,-68,129,-65
63389171,-2840,-304,15856,-94,90,-46
63392443,-2800,-128,16008,-76,83,-56
63395739,-2884,-144,15856,-119,151,-78
63399210,-2836,-232,15872,-83,50,-70
63402506,-2780,-172,15944,-110,177,-74
63405976,-2824,-240,16036,-91,62,-74
63409272,-2760,-160,15928,-79,177,-43
63412680,-2864,-204,15968,-83,36,-79
63415952,-2772,-232,15960,-63,167,-53
63419336,-2832,-288,15916,-79,103,-58
63422719,-2836,-132,15864,-88,114,-78
63426102,-2764,-228,16020,-113,147,-82
63429572,-2844,-252,15840,-68,43,-54
63432868,-2736,-132,15884,-127,149,-82
63436339,-2708,-260,16004,-81,61,-82
63439658,-2908,-172,15992,-100,169,-58
63443105,-2764,-256,15972,-89,31,-62
63446402,-2776,-212,15944,-72,156,-45
63449785,-2788,-276,15880,-100,65,-82
63453168,-2752,-192,15876,-43,137,-70
63456586,-2760,-168,15820,-116,68,-80
63459935,-2728,-132,16012,-74,78,-43
63463280,-2760,-88,16024,-108,108,-82
63466614,-2856,-260,16000,-56,87,-53
63469911,-2828,-212,16140,-141,157,-98
63473381,-2800,-116,15992,-77,75,-36
63476677,-2712,-208,16032,-119,145,-61
63480147,-2808,-208,15904,-79,41,-61
63483444,-2804,-180,15832,-79,179,-55
63486831,-2836,-156,16048,-114,67,-65
63490235,-2856,-240,15848,-67,135,-87
63493593,-2828,-192,15992,-129,70,-60
63496977,-2764,-96,16032,-77,70,-53
63500186,-2780,-196,15844,-109,134,-71
63503656,-2832,-140,15972,-79,89,-61
63506953,-2780,-252,15908,-97,170,-43
63510336,-2868,-188,16056,-100,85,-73
63513744,-2828,-228,15932,-59,132,-37
63517103,-2800,-188,16000,-94,40,-67
63520399,-2860,-184,16024,-40,158,-28
63523783,-2796,-284,16056,-135,113,-84
63527253,-2776,-232,16052,-60,105,-51
63530636,-2768,-240,16024,-122,159,-82
63534106,-2796,-208,15820,-82,66,-45
63537426,-2700,-320,15932,-103,159,-56
63540872,-2800,-200,15864,-110,64,-72
63544256,-2824,-136,15916,-68,196,-55
63547639,-2740,-212,15852,-128,73,-53
63551022,-2792,-212,15996,-40,134,-84
63554405,-2812,-148,16152,-125,67,-70
63557824,-2852,-204,16048,-60,84,-29
63561085,-2800,-140,15992,-115,121,-57
63564616,-2800,-152,16028,-75,72,-59
63567851,-2852,-92,15972,-96,168,-61
63571148,-2832,-212,16016,-78,68,-39
63574445,-2740,-244,15880,-70,174,-64
63577828,-2804,-248,15940,-89,32,-57
63581124,-2864,-216,16000,-61,180,-65
63584507,-2824,-272,16028,-121,81,-72
63587915,-2872,-224,16040,-50,152,-38
63591274,-2772,-232,15992,-117,128,-50
63594744,-2860,-156,16068,-42,89,-54
63598040,-2804,-228,16012,-109,140,-92
63601510,-2716,-224,15924,-108,50,-65
63604894,-2864,-276,15964,-112,175,-62
63608364,-2812,-180,15856,-82,70,-46
63611664,-2836,-260,15856,-80,167,-50
63615068,-2976,-192,15964,-99,42,-69
63618340,-2788,-208,16032,-49,120,-54
63621723,-2828,-260,15892,-128,90,-79
