Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
594596265,-2776,-168,15944,-57,150,-65
594599735,-2876,-276,15888,-104,53,-70
594603230,-2752,-248,15948,-52,77,-48
594606589,-2736,-340,16044,-132,162,-68
594610145,-2788,-276,15936,-99,49,-67
594613529,-2824,-252,16116,-94,203,-65
594616999,-2816,-240,15944,-80,47,-66
594620382,-2844,-272,15884,-53,169,-48
594623852,-2804,-240,16012,-85,67,-64
594627235,-2820,-132,16056,-63,108,-45
594630730,-2844,-240,15948,-110,100,-74
594634262,-2828,-252,15936,-79,62,-74
594637645,-2840,-200,15912,-85,172,-43
594641115,-2860,-188,16108,-126,61,-59
594644585,-2776,-240,15996,-66,139,-63
594648055,-2880,-248,15948,-97,101,-65
594651525,-2844,-276,16008,-66,87,-59
594654957,-2776,-220,15984,-91,175,-40
594658378,-2876,-244,15936,-53,53,-61
594661761,-2888,-296,15932,-116,165,-66
594665318,-2780,-256,15932,-103,65,-78
594668788,-2700,-244,16008,-71,74,-45
594672172,-2688,-212,15908,-108,115,-52
594675728,-2768,-276,15956,-82,70,-67
594679135,-2800,-212,15948,-103,193,-53
594682668,-2824,-256,15876,-108,58,-67
594686173,-2688,-212,15888,-76,151,-28
594689608,-2792,-156,15948,-112,43,-102
594693165,-2900,-256,16136,-51,103,-70
594696635,-2736,-220,16020,-90,148,-86
594700105,-2824,-168,15944,-109,66,-36
594703599,-2788,-192,16036,-83,184,-60
594707045,-2864,-212,15948,-79,40,-75
594710428,-2804,-268,15792,-65,188,-47
594713898,-2748,-312,15956,-112,62,-68
594717368,-2828,-268,15964,-50,140,-57
594720838,-2728,-212,16100,-114,150,-55
594724395,-2748,-268,15808,-65,97,-84
594727782,-2828,-120,16116,-84,193,-95
594731273,-2792,-272,15900,-100,24,-69
594734718,-2672,-244,16016,-47,152,-31
594738188,-2736,-164,15988,-94,46,-67
594741571,-2836,-228,15936,-53,87,-62
594744955,-2796,-208,15992,-112,106,-69
594748512,-2796,-184,16036,-84,98,-57
594751895,-2856,-252,16024,-101,161,-56
594755500,-2844,-236,15924,-92,60,-70
594758835,-2828,-284,15888,-85,176,-45
594762305,-2908,-244,15936,-95,48,-51
594765688,-2820,-260,15960,-66,164,-49
594769158,-2812,-204,15928,-83,75,-79
594772541,-2736,-208,15952,-81,103,-40
594776011,-2876,-180,16068,-100,97,-84
594779504,-2812,-168,15876,-72,69,-67
594782865,-2748,-232,16056,-133,152,-81
594786456,-2836,-200,15984,-106,51,-44
594789891,-2788,-244,16004,-71,162,-71
594793361,-2800,-272,16176,-103,60,-74
594796831,-2800,-248,15984,-59,137,-81
594800301,-2828,-196,15872,-122,124,-74
594803882,-2856,-148,15936,-48,79,-66
594807241,-2812,-264,15940,-93,180,-78
594810711,-2848,-200,15932,-88,30,-66
594814095,-2808,-144,15888,-91,165,-72
594817565,-2848,-212,16184,-121,58,-86
594821035,-2756,-228,16064,-75,133,-80
594824505,-2880,-204,16012,-108,147,-76
594828086,-2764,-164,16024,-79,45,-88
594831444,-2864,-184,15888,-82,189,-59
594834915,-2740,-216,15948,-101,80,-70
594838384,-2776,-220,15968,-42,118,-62
594841854,-2860,-192,15996,-100,67,-63
594845325,-2684,-124,16056,-82,84,-31
594848708,-2824,-164,16044,-110,138,-108
594852351,-2884,-224,15992,-85,42,-72
594855783,-2764,-188,16024,-84,174,-60
594859204,-2824,-208,16136,-127,79,-50
594862674,-2768,-188,16012,-59,131,-74
594866145,-2760,-212,16072,-121,155,-62
594869701,-2928,-196,15924,-104,64,-65
594873171,-2804,-124,16004,-64,139,-44
594876641,-2760,-308,16012,-124,66,-63
594880134,-2808,-248,15952,-86,110,-60
594883581,-2728,-180,15924,-120,112,-71
594887173,-2756,-280,15916,-85,79,-74
594890521,-2812,-176,15980,-83,187,-54
594893991,-2788,-220,15832,-103,34,-71
594897461,-2836,-232,15940,-76,170,-48
594900931,-2800,-328,15952,-92,77,-71
594904339,-2804,-224,16092,-72,109,-59
594907785,-2832,-288,15960,-113,173,-76
594911341,-2860,-256,16040,-71,56,-54
594914725,-2820,-228,16012,-94,163,-62
594918195,-2812,-164,15948,-98,46,-83
594921578,-2880,-228,15952,-53,154,-42
594925048,-2776,-276,16036,-98,55,-67
594928455,-2768,-268,16060,-63,125,-43
594931901,-2852,-256,15892,-126,161,-71
594935458,-2844,-136,16044,-78,76,-84
594938841,-2884,-200,15928,-106,184,-55
594942398,-2784,-260,16000,-57,42,-60
594945781,-2848,-208,15920,-52,149,-26
594949251,-2772,-256,15988,-113,49,-76
594952725,-2864,-220,15956,-74,71,-35
594956153,-2724,-232,15992,-121,121,-58
594959661,-2872,-300,16024,-67,55,-87
594963044,-2860,-220,16128,-98,201,-58
594966514,-2820,-224,16012,-93,44,-68
594969898,-2852,-256,15916,-47,164,-55
594973368,-2832,-192,16016,-114,54,-88
594976837,-2712,-156,16044,-53,98,-74
594980244,-2904,-204,16020,-117,86,-53
594983691,-2868,-192,16060,-88,68,-54
594987077,-2844,-216,15988,-114,149,-102
594990752,-2844,-192,15988,-85,70,-36
594994101,-2824,-212,16008,-70,180,-95
594997571,-2932,-244,16024,-116,79,-78
595001041,-2872,-204,15848,-69,134,-34
595004535,-2880,-208,15812,-127,173,-55
595008067,-2856,-92,15956,-89,82,-53
595011364,-2804,-268,16204,-61,165,-61
595014834,-2772,-252,16000,-102,71,-55
595018304,-2824,-264,15968,-70,157,-61
595021774,-2780,-220,15856,-100,64,-70
595025244,-2912,-296,16080,-66,138,-65
595028739,-2912,-232,15988,-112,135,-62
595032271,-2828,-228,16104,-83,38,-55
595035654,-2924,-296,15936,-116,154,-39
595039211,-2872,-220,15968,-96,78,-60
595042594,-2876,-180,15872,-77,177,-70
595046064,-2808,-184,16168,-89,78,-71
595049447,-2936,-212,16040,-52,138,-48
595052921,-2832,-252,15848,-110,62,-102
595056576,-2892,-200,16036,-78,71,-54
595059857,-2808,-308,16108,-130,138,-75
595063414,-2784,-184,15884,-101,63,-42
595066884,-2784,-276,15924,-102,186,-62
595070441,-2844,-232,15972,-81,59,-40
595073824,-2688,-240,15988,-50,171,-71
595077294,-2736,-224,16088,-129,98,-90
595080787,-2780,-208,15992,-65,101,-43
595084234,-2776,-296,16060,-98,191,-73
595087704,-2808,-176,15916,-66,86,-68
595091126,-2716,-196,16088,-59,163,-66
595094557,-2756,-232,16044,-90,62,-69
595097941,-2804,-224,15996,-84,171,-36
595101411,-2784,-240,15948,-112,95,-49
595104905,-2808,-216,15980,-63,155,-56
595108351,-2824,-136,15956,-125,136,-82
595111907,-2836,-208,16000,-88,78,-32
595115291,-2696,-276,16040,-104,176,-57
595118847,-2748,-244,16116,-94,52,-56
595122230,-2736,-252,16048,-78,152,-65
595125700,-2696,-224,15944,-97,61,-62
595129108,-2808,-240,15960,-108,69,-62
595132554,-2784,-208,15984,-105,138,-64
595136111,-2868,-104,16128,-94,65,-43
595139494,-2804,-192,15928,-70,166,-54
595142964,-2856,-244,16028,-104,64,-57
595146434,-2792,-140,15968,-77,157,-76
595149904,-2700,-244,15852,-110,100,-76
595153509,-2776,-144,15804,-74,104,-53
595156930,-2704,-100,16036,-104,177,-52
595160487,-2820,-232,15872,-91,67,-61
595163870,-2840,-128,15904,-86,167,-72
595167341,-2720,-156,15840,-98,67,-87
595170724,-2888,-168,15948,-77,124,-45
595174194,-2684,-176,15900,-129,75,-70
595177667,-2776,-176,16044,-52,116,-54
595181157,-2748,-156,15924,-113,140,-66
595184691,-2808,-228,16088,-98,90,-72
595188074,-2840,-200,15948,-75,154,-56
595191579,-2788,-120,16132,-96,44,-50
595194927,-2840,-136,15880,-49,86,-66
595198310,-2876,-232,15900,-110,116,-81
595201867,-2836,-172,16012,-75,35,-61
595205275,-2876,-196,15840,-130,131,-57
595208807,-2804,-208,15968,-97,41,-72
595212190,-2792,-240,15980,-85,161,-70
595215660,-2880,-232,15872,-125,111,-47
595219217,-2680,-140,15884,-35,110,-75
595222687,-2756,-296,16188,-115,144,-63
595226244,-2756,-196,16080,-79,85,-46
595229652,-2856,-160,15948,-88,170,-63
595233097,-2892,-200,16084,-82,30,-66
595236480,-2696,-232,15848,-72,115,-44
595239950,-2740,-224,15960,-99,79,-76
595243334,-2880,-244,15968,-50,123,-46
595246804,-2828,-248,15936,-118,154,-57
595250360,-2808,-196,16036,-103,58,-59
595253879,-2780,-252,16040,-66,178,-74
595257300,-2896,-276,15960,-100,26,-55
595260770,-2788,-236,15984,-36,137,-66
595264240,-2824,-272,16024,-111,75,-106
595267797,-2784,-192,15948,-70,79,-48
595271180,-2808,-220,15992,-107,124,-91
595274737,-2880,-228,15980,-73,61,-75
595278143,-2828,-224,15780,-97,142,-75
595281590,-2796,-112,15912,-91,44,-83
595284974,-2752,-136,16028,-62,188,-54
595288444,-2832,-248,15988,-111,45,-64
595291959,-2824,-264,15844,-61,126,-57
595295388,-2812,-192,15876,-95,143,-58
595298854,-2764,-204,15988,-79,67,-57
595302237,-2764,-212,15936,-88,176,-67
595305731,-2856,-260,15932,-83,49,-77
595309090,-2892,-168,16028,-67,152,-53
595312560,-2796,-148,16036,-119,68,-64
595316030,-2808,-252,15972,-59,144,-54
595319500,-2840,-232,15968,-128,130,-60
595323057,-2728,-132,15924,-74,78,-73
595326440,-2848,-172,15844,-114,178,-52
595330021,-2880,-220,15940,-89,34,-48
595333380,-2848,-204,16056,-62,183,-69
595336850,-2768,-184,16020,-94,31,-70
595340233,-2896,-268,15984,-77,90,-51
595343616,-2872,-164,15856,-119,111,-69
595347173,-2812,-252,16032,-73,46,-60
595350556,-2804,-156,15936,-88,162,-46
595354075,-2824,-236,16044,-84,32,-73
595357410,-2812,-220,16004,-66,161,-69
595360880,-2824,-196,16084,-98,70,-53
595364263,-2884,-160,16012,-69,120,-67
595367733,-2812,-304,16160,-99,78,-63
595371116,-2908,-192,15968,-69,72,-71
595374500,-2772,-136,15932,-128,131,-56
595378079,-2732,-168,16008,-86,37,-72
595381440,-2752,-256,15892,-77,183,-60
595384910,-2804,-208,16116,-131,57,-57
595388379,-2860,-220,15924,-66,144,-77
595391853,-2820,-272,15980,-121,128,-57
595395441,-2868,-148,15864,-80,77,-46
595398789,-2848,-224,16072,-119,157,-67
595402346,-2820,-132,15888,-108,26,-81
595405841,-2796,-300,15936,-47,137,-39
595409286,-2880,-176,15992,-106,80,-70
595412756,-2736,-204,15940,-71,67,-35
595416139,-2760,-352,16024,-129,130,-81
595419696,-2788,-240,16024,-67,61,-39
595423080,-2680,-304,15960,-58,191,-58
595426549,-2872,-200,16056,-92,32,-64
595429957,-2768,-176,16132,-69,140,-53
595433403,-2800,-204,16080,-99,58,-61
595436786,-2828,-228,15980,-70,68,-66
595440169,-2780,-276,16136,-129,110,-65
595443726,-2812,-260,15916,-77,49,-60
595447109,-2748,-212,16016,-116,190,-54
595450666,-2828,-176,15964,-113,38,-62
595454185,-2736,-176,15924,-65,171,-66
595457606,-2768,-104,15932,-114,100,-73
595461163,-2744,-164,15936,-70,105,-55
595464633,-2672,-200,15916,-100,160,-89
595468190,-2852,-184,16056,-86,75,-74
595471573,-2772,-240,15976,-42,154,-49
595475043,-2872,-224,15940,-111,63,-63
595478536,-2908,-224,16064,-62,120,-46
595481983,-2948,-184,15836,-100,89,-86
595485453,-2800,-240,15880,-76,107,-25
595488923,-2688,-212,15920,-89,151,-76
595492393,-2872,-260,15956,-90,64,-55
595495811,-2712,-188,15936,-79,127,-66
595499246,-2760,-160,16048,-93,50,-54
595502633,-2732,-184,16024,-53,76,-77
595506037,-2800,-272,15896,-134,132,-87
595509569,-2812,-304,15868,-97,47,-47
595512953,-2824,-220,16020,-101,184,-84
595516509,-2788,-168,16016,-116,56,-59
595519979,-2708,-228,15956,-56,158,-69
595523449,-2756,-232,15952,-129,106,-61
595527006,-2776,-260,16068,-70,83,-80
595530414,-2900,-276,15944,-83,163,-79
595533859,-2792,-112,15960,-95,65,-60
595537242,-2756,-172,16016,-80,186,-79
595540712,-2796,-152,16004,-111,46,-51
595544182,-2904,-204,16056,-70,129,-26
595547653,-2928,-156,15916,-123,103,-51
595551209,-2780,-192,16140,-60,52,-70
595554653,-2804,-164,16128,-109,165,-60
595558149,-2796,-256,16116,-74,51,-63
595561533,-2792,-120,15928,-70,167,-67
595565002,-2788,-136,15992,-106,48,-67
595568472,-2748,-332,16040,-38,115,-66
595571943,-2720,-232,16012,-114,83,-42
595575413,-2784,-220,15876,-57,99,-63
595578819,-2764,-204,15964,-113,157,-62
595582353,-2896,-232,15992,-76,57,-69
595585736,-2704,-356,15876,-75,176,-47
595589206,-2840,-152,15932,-112,53,-72
595592676,-2776,-188,15928,-52,129,-48
595596181,-2752,-276,16040,-98,115,-74
595599616,-2908,-168,15912,-64,103,-60
595603110,-2856,-132,15984,-107,175,-43
595606643,-2712,-212,15968,-93,78,-63
595610026,-2788,-140,15924,-65,194,-56
595613496,-2844,-164,16012,-111,40,-83
595616966,-2820,-196,16064,-58,117,-44
595620436,-2904,-296,15852,-98,86,-77
595623819,-2728,-268,15840,-68,127,-78
595627289,-2840,-212,16016,-124,142,-29
595630870,-2764,-180,15980,-66,93,-88
595634229,-2756,-156,15868,-61,166,-39
595637699,-2792,-188,15924,-99,68,-86
595641082,-2796,-164,15944,-21,121,-33
595644552,-2904,-216,15928,-90,80,-83
595647935,-2780,-144,15988,-76,82,-62
595651319,-2772,-212,16044,-98,162,-47
595654837,-2744,-268,15964,-72,70,-98
595658172,-2900,-212,15920,-63,179,-19
595661642,-2812,-260,15948,-89,37,-75
595665025,-2840,-200,15992,-45,113,-51
595668495,-2796,-280,16104,-122,106,-84
595672052,-2816,-212,16088,-77,78,-66
595675435,-2844,-228,16144,-109,157,-80
595679015,-2876,-160,15984,-79,59,-87
595682375,-2824,-200,15944,-61,164,-37
595685845,-2840,-372,15964,-105,72,-91
595689315,-2824,-224,16072,-43,129,-57
595692785,-2880,-288,15944,-95,162,-84
595696290,-2760,-220,16124,-83,72,-69
595699639,-2804,-236,16020,-91,160,-26
595703133,-2852,-284,15928,-91,59,-81
595706492,-2824,-336,16068,-68,184,-46
595709962,-2780,-160,15912,-86,37,-66
595713345,-2788,-156,15996,-70,180,-68
595716815,-2828,-260,15944,-129,113,-43
595720372,-2776,-244,15864,-56,76,-77
595723755,-2812,-284,16012,-108,167,-73
595727312,-2784,-260,15988,-77,94,-69
595730719,-2720,-300,15944,-91,143,-76
595734165,-2868,-172,16084,-92,76,-60
595737548,-2904,-136,15972,-68,79,-69
595740932,-2740,-256,15992,-115,81,-50
595744402,-2836,-164,15860,-51,101,-43
595747871,-2856,-196,16024,-118,165,-52
595751428,-2860,-308,15956,-86,34,-93
595754860,-2812,-224,15968,-70,182,-53
595758281,-2676,-300,15976,-90,41,-78
595761665,-2768,-204,15972,-62,111,-68
595765135,-2692,-140,15884,-108,107,-64
595768692,-2800,-216,16112,-77,57,-55
595772075,-2804,-232,16016,-124,154,-72
595775632,-2804,-136,15896,-108,47,-82
595779125,-2784,-204,16128,-85,182,-62
595782572,-2752,-152,15920,-89,49,-45
595785955,-2804,-196,15908,-50,144,-57
595789425,-2852,-280,16008,-111,147,-71
595792982,-2788,-136,15960,-92,69,-45
595796400,-2924,-280,15788,-83,155,-50
595799835,-2812,-224,16000,-99,60,-71
595803243,-2868,-208,15924,-50,120,-52
595806688,-2808,-228,15832,-111,60,-98
595810158,-2788,-232,15992,-71,74,-69
595813541,-2844,-200,15948,-116,119,-64
595817098,-2892,-160,15948,-70,52,-83
595820481,-2712,-228,15968,-97,177,-72
595823951,-2824,-208,16044,-75,48,-26
595827335,-2828,-196,15948,-50,135,-58
595830829,-2840,-180,15908,-103,79,-77
595834275,-2896,-212,15976,-68,79,-88
595837658,-2760,-144,16104,-109,124,-80
595841214,-2848,-180,16008,-79,42,-50
595844598,-2924,-200,15924,-94,188,-68
595848068,-2836,-260,16076,-137,57,-34
595851538,-2840,-256,16112,-59,154,-51
595855056,-2772,-164,15960,-114,80,-68
595858478,-2768,-260,15916,-74,102,-73
595861948,-2728,-240,15984,-112,153,-73
595865505,-2780,-144,16032,-90,59,-58
595868888,-2764,-176,15996,-96,160,-79
595872358,-2832,-208,16044,-93,57,-64
595875741,-2804,-200,15864,-49,166,-51
595879234,-2812,-180,15932,-126,100,-70
595882768,-2784,-184,15884,-62,110,-40
595886238,-2748,-200,15924,-115,157,-71
595889794,-2872,-60,15880,-80,71,-79
595893091,-2876,-180,15908,-65,167,-74
595896596,-2764,-124,15940,-131,65,-51
595900031,-2756,-224,16072,-37,120,-39
595903526,-2828,-280,15968,-109,69,-48
595906971,-2644,-164,16064,-90,75,-57
595910354,-2804,-240,15896,-90,119,-60
595913824,-2820,-300,15952,-75,33,-52
595917208,-2924,-144,16144,-96,193,-62
595920677,-2804,-192,16248,-121,66,-79
595924148,-2856,-228,15936,-83,156,-91
595927621,-2872,-240,15892,-82,40,-65
595931025,-2888,-280,15964,-62,118,-78
595934471,-2844,-216,15932,-121,85,-47
595937941,-2900,-132,15980,-84,58,-80
595941324,-2800,-164,16028,-116,148,-37
595944881,-2704,-164,16036,-78,52,-77
595948264,-2772,-144,16028,-89,185,-24
595951734,-2868,-116,16032,-115,79,-89
595955253,-2840,-248,15936,-70,144,-49
595958674,-2848,-272,16008,-111,155,-35
595962231,-2780,-248,16116,-56,77,-69
595965614,-2788,-208,15872,-89,158,-62
595969084,-2844,-84,15960,-91,51,-64
595972380,-2844,-224,15876,-89,167,-75
595975851,-2944,-192,15952,-91,46,-83
595979257,-2820,-268,15980,-58,141,-37
595982704,-2844,-176,15900,-130,115,-70
595986261,-2728,-236,16068,-40,83,-46
595989644,-2796,-304,15988,-102,149,-63
595993200,-2812,-232,16120,-78,60,-40
595996622,-2908,-208,15944,-64,156,-46
596000054,-2736,-60,15948,-81,75,-44
596003375,-2788,-184,15924,-86,105,-58
596006820,-2816,-280,16096,-118,92,-59
596010290,-2900,-268,15892,-69,135,-46
596013760,-2820,-188,15872,-120,151,-52
596017317,-2812,-244,15852,-98,46,-69
596020700,-2780,-144,15992,-73,180,-73
596024170,-2936,-160,16052,-86,56,-69
596027557,-2756,-264,16028,-52,137,-53
596031048,-2924,-232,15952,-88,34,-88
596034407,-2744,-160,16060,-59,114,-56
596037877,-2836,-304,15832,-98,97,-79
596041260,-2956,-268,16040,-89,73,-100
596044730,-2808,-188,15892,-109,172,-71
596048287,-2872,-156,16108,-91,36,-35
596051670,-2812,-244,15920,-81,172,-70
596055242,-2908,-200,15916,-106,80,-44
596058610,-2764,-316,15984,-53,128,-51
596062080,-2812,-236,15960,-116,80,-90
596065550,-2644,-124,15988,-90,56,-42
596068933,-2952,-232,16016,-123,135,-45
596072490,-2732,-264,16036,-88,54,-93
596075873,-2808,-172,16032,-92,189,-67
596079367,-2804,-244,16052,-118,52,-68
596082813,-2760,-196,15964,-57,171,-69
596086283,-2832,-212,15932,-114,122,-61
596089840,-2812,-188,15944,-56,91,-67
596093223,-2856,-196,15860,-75,166,-72
596096732,-2752,-232,15888,-119,29,-70
596100163,-2820,-172,15816,-73,156,-51
596103658,-2856,-216,15936,-78,55,-67
596107016,-2852,-256,15996,-62,118,-94
596110486,-2852,-216,15948,-122,111,-79
596114043,-2916,-172,16028,-96,65,-28
596117426,-2776,-240,15908,-116,175,-98
596120983,-2804,-192,16040,-83,38,-57
596124366,-2704,-260,15968,-75,158,-44
596127840,-2772,-268,16000,-71,64,-54
596131244,-2852,-288,16004,-76,90,-74
596134603,-2876,-188,16044,-124,111,-64
596138160,-2832,-256,15864,-94,54,-76
596141543,-2824,-200,15988,-74,173,-29
596145013,-2740,-256,15968,-90,64,-72
596148396,-2788,-144,16016,-60,129,-51
596151866,-2740,-244,16072,-112,144,-77
596155471,-2784,-244,15880,-71,81,-62
596158806,-2768,-276,15920,-82,174,-60
596162276,-2840,-272,15980,-68,53,-75
596165660,-2848,-268,15836,-118,195,-48
596169216,-2812,-292,15992,-97,70,-88
596172600,-2916,-316,15872,-59,167,-48
596176070,-2824,-224,15936,-121,99,-95
596179563,-2856,-252,15944,-62,87,-60
596182923,-2784,-224,16016,-89,171,-67
596186393,-2788,-272,16004,-86,47,-34
596189776,-2840,-200,15840,-79,167,-62
596193246,-2804,-228,15864,-82,31,-49
596196633,-2776,-224,15928,-79,123,-53
596200134,-2788,-304,16044,-129,109,-69
596203680,-2768,-232,15860,-66,52,-85
596207039,-2820,-228,16012,-94,156,-65
596210509,-2704,-244,16032,-96,88,-58
596213893,-2760,-216,15996,-69,183,-53
596217362,-2748,-172,15940,-85,34,-55
596220746,-2776,-176,15904,-58,131,-71
596224216,-2784,-164,16060,-122,72,-65
596227689,-2856,-248,15984,-74,90,-71
596231093,-2784,-260,16124,-120,133,-59
596234626,-2880,-136,15948,-116,42,-50
596238096,-2820,-208,16088,-71,186,-59
596241566,-2796,-260,15956,-89,59,-102
596245036,-2804,-156,16152,-45,142,-40
596248506,-2788,-212,15960,-129,84,-86
596251976,-2868,-220,15892,-57,131,-43
596255494,-2716,-180,15992,-118,158,-79
596259002,-2788,-212,15852,-79,73,-63
596262386,-2912,-228,15968,-78,178,-70
596265856,-2764,-208,16036,-72,55,-75
596269239,-2856,-244,16024,-86,177,-61
596272709,-2748,-228,15960,-107,56,-82
596276179,-2888,-232,16024,-47,159,-22
596279672,-2812,-212,16052,-143,107,-109
596283293,-2904,-236,15856,-77,64,-47
596286676,-2824,-248,15992,-105,154,-60
596290233,-2724,-176,16076,-94,68,-68
596293616,-2720,-144,15816,-68,184,-89
596297086,-2804,-248,15956,-105,36,-63
596300591,-2820,-204,15968,-75,134,-48
596304050,-2760,-220,16068,-98,69,-35
596307409,-2876,-256,15968,-71,86,-65
596310792,-2784,-216,15916,-100,117,-62
596314349,-2888,-200,15904,-101,73,-78
596317819,-2908,-284,15924,-91,182,-61
596321289,-2808,-160,15916,-97,84,-71
596324672,-2700,-192,16020,-53,138,-60
596328167,-2816,-196,16040,-101,116,-64
596331699,-2736,-156,15908,-94,81,-32
596335082,-2820,-204,15964,-106,165,-68
596338639,-2856,-160,16008,-93,75,-40
596342022,-2868,-228,16008,-81,156,-35
596345492,-2760,-284,15872,-118,49,-71
596348962,-2908,-240,15968,-80,104,-48
596352436,-2912,-260,15920,-114,104,-83
596356037,-2864,-176,15924,-57,61,-79
596359372,-2872,-184,15808,-119,148,-60
596362929,-2844,-176,16108,-99,62,-86
596366312,-2824,-240,15936,-105,177,-50
596369869,-2888,-172,16104,-86,63,-91
596373252,-2844,-268,15928,-78,161,-68
596376722,-2824,-180,15960,-102,65,-67
596380215,-2808,-132,16052,-69,86,-45
596383576,-2760,-268,16024,-112,102,-91
596387132,-2784,-244,15932,-80,85,-68
596390515,-2760,-252,16008,-109,153,-67
596394072,-2812,-120,15980,-94,39,-69
596397455,-2852,-256,16036,-80,162,-45
596400961,-2848,-136,15852,-131,108,-78
596404507,-2804,-148,15868,-56,105,-76
596407952,-2792,-280,16008,-109,168,-79
