Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
707229082,-2864,-276,16012,-102,55,-79
707232552,-2860,-268,15992,-81,187,-53
707236022,-2796,-288,16008,-117,53,-64
707239492,-2760,-120,15968,-58,151,-51
707242962,-2780,-176,15972,-100,122,-56
707246566,-2764,-176,15928,-57,85,-74
707249902,-2880,-192,15980,-109,182,-57
707253459,-2780,-188,15968,-92,63,-72
707256842,-2844,-196,15976,-68,158,-59
707260347,-2856,-248,15968,-90,59,-69
707263695,-2724,-216,16032,-51,120,-53
707267165,-2820,-148,15992,-115,82,-63
707270639,-2848,-176,15892,-93,86,-58
707274043,-2696,-132,16080,-108,165,-56
707277575,-2744,-284,16028,-105,40,-76
707281045,-2796,-320,15992,-61,172,-54
707284515,-2808,-248,15924,-111,95,-82
707287985,-2728,-208,15908,-64,149,-62
707291455,-2804,-196,16076,-120,135,-50
707295017,-2804,-228,16064,-70,81,-56
707298420,-2928,-228,16040,-88,176,-84
707301865,-2836,-92,15868,-92,38,-81
707305162,-2752,-232,15960,-86,184,-68
707308632,-2824,-108,15884,-117,63,-64
707312102,-2936,-376,16052,-59,133,-65
707315572,-2848,-192,15976,-133,155,-99
707319128,-2788,-248,15912,-77,82,-55
707322536,-2852,-188,15836,-74,187,-50
707325982,-2848,-268,15932,-102,59,-57
707329452,-2748,-168,15904,-67,107,-43
707332922,-2704,-248,16096,-113,99,-71
707336392,-2864,-268,16004,-62,61,-70
707339775,-2784,-140,16000,-123,146,-74
707343332,-2780,-216,15932,-99,18,-68
707346762,-2764,-236,16104,-88,183,-50
707350185,-2856,-240,15992,-107,50,-98
707353655,-2812,-160,15956,-65,130,-24
707357125,-2784,-188,15904,-109,163,-86
707360717,-2780,-272,16060,-79,67,-65
707364065,-2804,-128,15976,-103,144,-77
707367622,-2740,-292,16004,-94,48,-72
707371029,-2744,-240,15988,-94,183,-70
707374475,-2792,-216,15980,-100,80,-91
707377945,-2724,-116,16052,-40,107,-33
707381415,-2796,-232,15984,-125,168,-88
707384972,-2908,-188,15932,-30,72,-71
707388355,-2776,-184,15988,-98,181,-52
707391825,-2880,-180,16016,-96,35,-50
707395208,-2784,-184,16044,-80,141,-71
707398703,-2840,-240,15916,-86,55,-54
707402062,-2732,-172,16040,-78,88,-48
707405445,-2784,-252,15964,-132,141,-75
707409001,-2828,-240,15948,-99,25,-84
707412385,-2856,-240,15920,-101,183,-53
707415942,-2888,-212,16044,-121,69,-61
707419411,-2808,-120,15948,-51,130,-52
707422906,-2864,-148,16036,-132,96,-47
707426352,-2828,-136,16056,-74,109,-36
707429821,-2880,-208,15996,-99,179,-63
707433291,-2820,-188,15952,-81,53,-76
707436675,-2728,-208,16036,-115,131,-43
707440232,-2784,-208,16020,-99,46,-47
707443615,-2804,-248,15916,-68,155,-68
707447132,-2840,-216,16076,-104,137,-80
707450642,-2792,-140,16124,-84,99,-76
707454025,-2752,-280,15980,-115,190,-58
707457582,-2840,-220,16024,-87,33,-55
707461000,-2956,-128,16032,-54,158,-29
707464435,-2728,-328,15940,-100,64,-90
707467905,-2772,-208,15968,-67,136,-69
707471399,-2856,-240,16020,-117,53,-41
707474845,-2812,-172,16076,-67,100,-70
707478315,-2840,-124,16000,-113,124,-57
707481872,-2832,-244,15996,-67,63,-107
707485342,-2832,-252,15832,-111,157,-51
707488898,-2892,-188,16056,-107,65,-68
707492368,-2880,-200,16024,-61,169,-57
707495863,-2756,-180,16000,-118,90,-57
707499308,-2760,-264,15964,-71,105,-52
707502778,-2744,-148,16000,-100,170,-81
707506335,-2860,-300,15996,-97,58,-70
707509718,-2804,-240,15972,-63,184,-69
707513188,-2812,-220,15912,-99,41,-62
707516572,-2776,-244,16092,-73,104,-65
707520041,-2900,-180,16092,-99,102,-65
707523536,-2804,-256,16120,-90,55,-65
707526895,-2800,-188,15900,-100,162,-68
707530452,-2852,-268,16056,-101,71,-66
707533921,-2804,-248,15944,-32,166,-76
707537391,-2836,-156,15868,-113,78,-66
707540862,-2876,-284,16008,-65,124,-52
707544332,-2828,-188,16076,-116,147,-74
707547948,-2812,-120,15944,-68,79,-79
707551271,-2836,-188,15932,-145,180,-59
707554828,-2864,-200,16068,-85,59,-65
707558211,-2776,-232,16052,-55,176,-57
707561716,-2800,-300,16008,-106,73,-80
707565152,-2912,-180,16188,-60,137,-65
707568621,-2824,-272,15988,-128,167,-68
707572203,-2852,-184,16136,-89,51,-43
707575561,-2912,-88,15956,-90,183,-68
707578945,-2852,-192,16020,-100,59,-87
707582415,-2800,-164,15884,-49,135,-57
707585885,-2800,-120,16064,-107,56,-89
707589355,-2844,-164,15912,-84,101,-63
707592825,-2920,-164,16108,-105,107,-55
707596406,-2796,-204,15976,-102,56,-90
707599851,-2860,-248,16076,-94,176,-69
707603322,-2744,-176,15860,-106,51,-63
707606791,-2628,-236,15924,-63,157,-63
707610261,-2844,-184,15988,-124,121,-62
707613818,-2812,-256,15976,-79,98,-25
707617202,-2744,-240,15988,-114,188,-85
707620762,-2792,-212,16040,-86,45,-73
707624166,-2808,-132,15992,-52,179,-49
707627612,-2828,-164,15932,-110,78,-96
707631081,-2824,-348,16072,-50,109,-81
707634552,-2840,-152,16016,-122,84,-51
707638021,-2796,-100,15968,-84,44,-79
707641405,-2856,-144,15916,-115,160,-67
707644961,-2828,-228,15992,-90,32,-70
707648392,-2828,-108,16044,-85,186,-60
707651815,-2752,-188,16012,-100,51,-64
707655285,-2780,-248,16040,-59,141,-71
707658755,-2800,-232,16020,-100,82,-60
707662260,-2828,-220,15928,-89,98,-80
707665608,-2856,-268,16116,-126,135,-71
707669165,-2792,-312,15724,-97,55,-50
707672573,-2836,-288,15852,-99,181,-69
707676018,-2772,-220,15932,-98,44,-70
707679401,-2688,-244,15916,-72,177,-48
707682871,-2804,-236,15992,-114,116,-56
707686428,-2832,-268,16056,-62,89,-64
707689811,-2816,-224,16004,-85,157,-83
707693281,-2888,-244,15864,-77,63,-58
707696689,-2748,-136,16032,-60,155,-64
707700134,-2812,-360,16008,-99,54,-71
707703518,-2732,-328,15944,-78,161,-42
707706988,-2768,-208,15988,-123,121,-59
707710544,-2860,-228,15860,-50,98,-48
707713928,-2836,-176,15876,-125,160,-63
707717484,-2808,-232,15968,-81,48,-60
707720892,-2808,-216,16048,-78,202,-52
707724338,-2752,-132,16060,-83,45,-52
707727721,-2744,-196,15940,-65,122,-52
707731191,-2828,-260,16032,-92,66,-75
707734574,-2780,-164,15992,-76,62,-40
707737957,-2728,-292,15960,-112,148,-75
707741514,-2792,-240,16076,-99,32,-76
707744898,-2816,-232,15944,-82,158,-47
707748415,-2812,-196,15940,-116,70,-69
707751838,-2736,-248,16052,-53,140,-60
707755307,-2900,-160,16004,-98,76,-63
707758691,-2760,-204,15904,-77,66,-32
707762077,-2784,-204,16052,-118,144,-55
707765666,-2852,-236,15996,-108,56,-56
707769101,-2876,-264,16020,-83,191,-62
707772595,-2772,-204,15980,-98,59,-89
707775954,-2764,-248,16020,-50,172,-43
707779424,-2852,-248,15940,-116,104,-69
707782981,-2784,-196,15900,-72,100,-84
707786451,-2796,-284,16120,-106,177,-59
707790007,-2844,-236,16052,-85,32,-67
707793391,-2880,-132,15964,-88,182,-66
707796885,-2760,-276,15876,-94,52,-98
707800244,-2956,-244,15972,-57,116,-56
707803714,-2804,-208,16028,-119,81,-55
707807184,-2892,-204,16020,-88,67,-70
707810567,-2828,-216,15992,-117,165,-83
707814124,-2804,-216,15908,-91,59,-96
707817507,-2760,-204,16092,-59,142,-65
707821002,-2952,-208,16076,-112,71,-66
707824447,-2856,-156,15956,-78,114,-47
707827917,-2872,-240,15828,-121,93,-73
707831387,-2920,-228,15948,-90,55,-66
707834771,-2720,-224,15996,-106,140,-70
707838327,-2920,-224,15984,-89,48,-82
707841711,-2816,-208,15952,-92,154,-51
707845181,-2732,-276,15988,-115,92,-84
707848698,-2852,-188,15980,-60,115,-62
707852120,-2784,-160,16088,-141,163,-76
707855677,-2844,-240,15984,-65,94,-47
707859061,-2800,-184,16032,-90,175,-62
707862531,-2748,-244,15884,-107,46,-83
707866035,-2828,-112,15952,-62,169,-62
707869471,-2808,-228,15928,-98,67,-42
707872878,-2812,-248,16036,-55,100,-55
707876324,-2824,-252,16168,-122,82,-97
707879794,-2748,-160,15952,-47,117,-47
707883264,-2804,-200,16016,-132,115,-56
707886820,-2772,-144,16080,-93,55,-70
707890204,-2764,-164,16088,-100,179,-62
707893761,-2840,-216,16000,-112,56,-81
707897255,-2880,-224,16036,-90,159,-32
707900701,-2832,-236,16172,-90,47,-69
707904084,-2868,-240,16036,-59,95,-53
707907467,-2748,-296,16040,-145,97,-80
707910937,-2796,-216,15916,-88,60,-64
707914320,-2788,-308,15876,-98,158,-54
707917790,-2856,-172,15964,-94,47,-80
707921198,-2868,-160,16064,-99,178,-64
707924644,-2848,-288,15984,-96,88,-82
707928027,-2724,-188,16012,-77,120,-45
707931497,-2852,-204,16020,-122,71,-86
707934967,-2924,-240,16172,-79,82,-60
707938350,-2816,-164,15984,-104,135,-82
707941907,-2888,-324,15956,-89,46,-75
707945294,-2804,-272,15880,-108,197,-64
707948895,-2900,-200,15980,-119,53,-81
707952317,-2880,-188,15936,-78,141,-58
707955787,-2832,-184,16076,-156,115,-75
707959344,-2780,-188,15924,-64,73,-68
707962727,-2832,-176,15944,-113,166,-73
707966319,-2808,-216,15896,-85,75,-33
707969667,-2776,-208,15860,-73,158,-43
707973161,-2772,-192,16004,-116,36,-60
707976607,-2880,-232,15960,-62,106,-59
707980077,-2860,-192,15964,-136,98,-60
707983547,-2760,-144,15988,-82,66,-63
707986930,-2868,-208,15944,-104,148,-71
707990487,-2776,-224,15880,-89,77,-95
707993870,-2860,-192,15936,-84,169,-60
707997365,-2820,-172,16164,-99,106,-63
708000810,-2780,-188,16064,-58,91,-33
708004193,-2808,-276,15972,-106,103,-62
708007750,-2896,-212,15896,-75,78,-62
708011133,-2808,-216,15948,-112,148,-82
708014690,-2840,-232,15904,-98,45,-61
708018073,-2864,-240,16016,-61,168,-59
708021568,-2764,-272,15924,-122,101,-62
708025100,-2840,-200,15988,-57,102,-64
708028570,-2836,-152,15816,-110,150,-63
708032127,-2840,-192,15928,-87,71,-73
708035510,-2780,-248,16016,-59,166,-76
708038980,-2780,-212,15972,-93,64,-68
708042363,-2708,-200,16012,-73,131,-60
708045934,-2852,-184,16100,-120,74,-71
708049303,-2788,-320,16012,-73,62,-47
708052687,-2656,-192,16028,-117,158,-70
708056243,-2840,-188,15952,-88,41,-52
708059627,-2780,-160,15896,-101,178,-86
708063183,-2748,-212,15892,-101,72,-97
708066692,-2832,-168,16120,-48,121,-57
708070123,-2840,-60,15960,-125,116,-69
708073618,-2776,-132,15968,-79,79,-48
708076976,-2820,-152,15880,-122,189,-66
708080533,-2804,-288,16096,-98,62,-62
708083917,-2804,-260,16024,-67,126,-53
708087387,-2828,-308,15800,-99,51,-86
708090770,-2744,-184,15980,-89,157,-50
708094240,-2780,-184,16000,-118,81,-45
708097734,-2812,-216,15936,-75,143,-63
708101180,-2888,-212,16012,-97,173,-57
708104650,-2820,-216,15936,-76,47,-61
708108033,-2740,-192,15964,-71,190,-52
708111503,-2792,-236,15984,-116,51,-56
708114973,-2844,-168,16032,-58,112,-48
708118443,-2876,-228,16000,-124,72,-72
708121938,-2948,-232,15880,-85,86,-70
708125296,-2836,-188,15968,-110,115,-47
708128853,-2848,-264,15896,-88,59,-49
708132236,-2784,-220,15852,-115,183,-49
708135793,-2872,-180,15952,-109,70,-61
708139263,-2844,-188,15980,-62,120,-53
708142733,-2844,-272,15968,-98,121,-84
708146250,-2760,-260,16020,-79,93,-53
708149586,-2928,-192,15900,-97,120,-83
708153056,-2680,-204,16068,-82,25,-55
708156439,-2792,-220,16040,-90,161,-66
708159909,-2848,-328,16044,-89,61,-66
708163293,-2788,-136,16032,-82,170,-42
708166798,-2904,-200,15968,-96,75,-95
708170146,-2732,-192,15972,-79,132,-64
708173641,-2788,-180,15872,-129,125,-93
708177173,-2772,-200,16088,-89,91,-53
708180556,-2904,-260,16076,-106,176,-89
708184113,-2888,-312,15944,-81,69,-41
708187496,-2788,-176,15884,-44,157,-64
708190966,-2812,-228,16044,-106,77,-64
708194436,-2812,-216,16072,-68,100,-41
708197931,-2848,-352,16032,-109,105,-77
708201463,-2880,-156,15956,-68,61,-74
708204846,-2744,-160,15920,-108,147,-62
708208403,-2788,-184,15968,-100,57,-74
708211873,-2780,-228,15924,-56,164,-62
708215343,-2856,-264,15932,-122,103,-94
708218899,-2872,-232,15872,-62,105,-42
708222394,-2732,-196,16168,-100,170,-54
708225926,-2788,-140,15876,-97,54,-59
708229309,-2736,-156,16112,-72,165,-68
708232779,-2768,-176,15972,-113,66,-91
708236250,-2804,-208,15832,-53,100,-51
708239720,-2740,-216,15940,-132,126,-62
708243276,-2864,-240,15848,-63,42,-67
708246706,-2852,-184,16028,-103,179,-62
708250216,-2836,-224,15868,-99,39,-76
708253600,-2780,-128,16072,-61,184,-76
708257070,-2796,-96,15908,-106,25,-75
708260453,-2856,-232,15908,-75,87,-41
708263836,-2716,-168,16104,-101,103,-75
708267428,-2852,-184,15968,-77,79,-61
708270800,-2824,-148,16080,-116,144,-71
708274333,-2912,-212,15880,-87,65,-60
708277716,-2920,-156,16052,-103,168,-46
708281273,-2856,-116,15984,-99,59,-75
708284656,-2760,-176,16024,-65,128,-60
708288126,-2816,-296,15984,-96,150,-86
708291596,-2728,-112,16076,-67,67,-68
708294979,-2776,-260,15940,-109,126,-56
708298561,-2820,-276,15948,-96,52,-60
708301919,-2748,-160,15960,-51,151,-48
708305389,-2924,-192,16096,-128,130,-63
708308946,-2832,-248,16080,-93,61,-67
708312329,-2860,-164,16084,-105,146,-35
708315886,-2828,-200,16148,-77,65,-86
708319269,-2872,-248,15996,-70,155,-63
708322764,-2792,-148,15960,-116,62,-34
708326209,-2908,-176,15924,-74,100,-50
708329679,-2844,-216,15920,-120,129,-86
708333236,-2756,-212,15964,-96,64,-70
708336619,-2768,-124,16096,-117,168,-74
708340176,-2784,-200,16136,-99,50,-79
708343559,-2872,-268,15856,-68,178,-32
708347076,-2712,-248,16100,-122,123,-85
708350586,-2952,-188,15976,-84,88,-41
708353969,-2844,-204,15964,-134,176,-80
708357526,-2828,-160,16092,-78,50,-63
708360909,-2836,-248,15916,-73,190,-47
708364379,-2780,-208,15912,-107,44,-70
708367884,-2752,-152,15904,-71,134,-56
708371344,-2872,-212,15880,-92,58,-60
708374702,-2704,-248,15904,-61,79,-60
708378086,-2812,-164,15992,-109,112,-47
708381643,-2820,-232,15964,-71,67,-73
708385026,-2896,-184,16016,-72,174,-56
708388496,-2836,-284,15976,-105,56,-80
708391966,-2756,-272,15992,-62,112,-52
708395439,-2912,-240,15972,-121,95,-56
708398930,-2852,-152,15868,-72,84,-73
708402289,-2844,-248,15828,-116,119,-65
708405846,-2772,-352,16036,-100,26,-75
708409316,-2700,-268,15860,-89,160,-43
708412786,-2844,-224,15908,-132,71,-64
708416256,-2780,-256,15968,-77,100,-51
708419726,-2752,-252,16012,-101,182,-71
708423307,-2628,-172,16040,-99,44,-72
708426666,-2744,-240,15936,-80,163,-45
708430136,-2724,-260,16040,-106,58,-74
708433606,-2732,-168,15928,-62,98,-44
708436989,-2784,-196,15948,-110,72,-50
708440459,-2820,-244,16052,-77,86,-63
708443842,-2832,-112,15948,-110,152,-63
708447446,-2848,-232,15840,-98,46,-43
708450782,-2792,-140,15968,-74,193,-50
708454252,-2832,-124,16040,-97,76,-86
708457635,-2804,-188,15992,-61,132,-47
708461106,-2968,-248,15936,-109,60,-74
708464576,-2904,-312,15892,-80,98,-59
708467994,-2804,-148,16088,-95,147,-36
708471453,-2736,-256,16024,-88,64,-92
708474812,-2812,-248,16088,-80,191,-43
708478282,-2900,-288,15992,-107,91,-87
708481752,-2704,-172,15968,-64,116,-46
708485222,-2792,-156,15996,-112,152,-62
708488779,-2844,-260,16084,-79,74,-68
708492162,-2728,-272,15996,-86,200,-65
708495636,-2776,-192,15964,-79,51,-54
708499040,-2772,-236,16120,-105,192,-67
708502572,-2816,-176,16108,-87,55,-54
708505955,-2808,-160,16088,-101,150,-66
708509512,-2796,-184,15884,-124,100,-77
708513069,-2756,-156,16032,-95,23,-62
708516452,-2988,-88,16060,-110,172,-84
708519922,-2836,-236,15904,-92,74,-67
708523330,-2900,-216,16044,-58,168,-73
708526775,-2780,-244,16056,-103,47,-68
708530245,-2712,-284,16100,-50,91,-54
708533628,-2904,-184,16052,-106,81,-82
708537098,-2736,-256,16060,-85,60,-50
708540482,-2884,-264,15872,-121,140,-67
708544038,-2820,-200,15980,-81,78,-53
708547481,-2720,-252,16028,-115,164,-59
708550979,-2840,-216,16000,-102,57,-64
708554448,-2868,-216,15976,-90,128,-68
708557918,-2936,-220,15940,-137,121,-81
708561475,-2860,-160,15960,-53,81,-80
708564859,-2812,-128,16044,-61,197,-71
708568364,-2772,-208,16044,-105,55,-66
708571823,-2820,-312,16004,-83,107,-19
708575269,-2792,-192,15876,-102,96,-74
708578739,-2848,-216,15948,-60,128,-71
708582209,-2824,-148,16004,-130,126,-65
708585765,-2808,-204,16060,-80,56,-73
708589149,-2824,-224,16000,-105,177,-50
708592705,-2764,-192,15904,-90,55,-80
708596113,-2668,-132,15936,-73,171,-82
708599559,-2780,-228,15856,-91,65,-73
708602942,-2828,-132,16076,-77,96,-62
708606325,-2728,-316,16044,-98,132,-83
708609795,-2800,-244,16088,-93,68,-65
708613178,-2864,-236,16116,-109,184,-64
708616735,-2788,-268,15872,-108,73,-72
708620205,-2792,-180,15896,-61,163,-53
708623700,-2836,-216,15916,-140,95,-70
708627145,-2880,-184,16032,-65,109,-30
708630615,-2792,-128,15896,-129,167,-54
708634172,-2848,-276,15896,-99,60,-63
708637555,-2820,-240,16040,-81,183,-59
708641025,-2828,-248,15952,-91,27,-64
708644408,-2824,-224,15968,-69,159,-50
708647925,-2832,-228,16032,-121,73,-68
708651348,-2840,-224,15960,-61,137,-35
708654818,-2684,-232,15976,-107,123,-61
708658375,-2672,-308,15928,-95,92,-62
708661758,-2872,-124,15980,-102,186,-71
708665315,-2928,-188,15940,-81,46,-84
708668733,-2796,-196,15804,-79,136,-55
708672193,-2828,-208,16004,-86,52,-82
708675552,-2700,-260,15932,-62,81,-50
708678935,-2812,-188,15940,-115,82,-79
708682405,-2668,-196,16004,-84,48,-70
708685788,-2792,-232,15988,-106,145,-59
708689345,-2852,-272,15976,-111,30,-75
708692815,-2828,-228,15904,-70,175,-73
708696309,-2828,-176,16020,-108,109,-83
708699841,-2792,-204,15980,-72,151,-30
708703311,-2856,-164,16008,-102,126,-66
708706868,-2832,-168,16028,-84,84,-40
708710252,-2780,-196,16068,-80,190,-67
708713722,-2888,-236,15892,-110,64,-69
708717192,-2768,-160,15944,-51,121,-44
708720665,-2712,-200,16012,-130,69,-70
708724156,-2712,-176,15900,-80,90,-54
708727515,-2852,-252,16012,-117,144,-51
708731071,-2888,-184,15912,-80,77,-58
708734455,-2776,-200,15988,-123,177,-81
708738011,-2888,-260,15892,-87,66,-65
708741395,-2800,-188,15872,-69,143,-57
708744865,-2812,-208,15764,-111,54,-55
708748382,-2824,-264,15980,-68,111,-53
708751805,-2728,-232,15948,-119,104,-63
708755361,-2836,-272,15896,-67,79,-83
708758745,-2904,-264,15948,-115,161,-45
708762301,-2788,-200,15956,-107,67,-78
708765772,-2800,-372,15980,-71,174,-42
708769276,-2740,-224,15940,-112,87,-83
708772736,-2860,-224,15972,-59,103,-66
708776182,-2804,-248,15820,-126,172,-87
708779738,-2812,-220,16028,-86,76,-62
708783122,-2836,-184,16012,-90,183,-55
708786591,-2792,-220,16028,-94,31,-67
708789975,-2888,-208,16012,-60,133,-64
708793445,-2848,-184,15996,-127,104,-50
708797026,-2748,-232,15960,-64,80,-75
708800385,-2828,-236,15964,-118,159,-65
708803941,-2872,-268,15948,-84,46,-74
708807325,-2824,-200,16064,-85,178,-52
708810795,-2848,-284,15904,-108,80,-43
708814265,-2816,-188,16032,-43,140,-63
708817735,-2832,-276,16124,-109,135,-90
708821316,-2788,-272,16004,-79,110,-61
708824761,-2736,-192,16024,-120,166,-42
708828318,-2856,-172,15904,-91,64,-101
708831788,-2840,-216,15920,-86,174,-16
708835258,-2744,-176,15892,-92,65,-55
708838641,-2756,-192,16044,-69,126,-45
708842112,-2764,-156,15968,-114,96,-82
708845585,-2904,-196,16008,-66,141,-56
708849099,-2776,-288,15848,-119,145,-62
708852608,-2816,-336,15936,-96,79,-53
708855992,-2868,-280,15944,-87,184,-65
708859462,-2892,-192,15916,-112,56,-63
708862931,-2796,-244,16000,-78,145,-50
708866402,-2840,-168,15948,-93,83,-83
708869820,-2660,-192,16068,-72,56,-44
708873193,-2736,-136,16164,-90,138,-84
708876638,-2816,-208,16080,-73,58,-56
708880021,-2784,-220,16044,-111,169,-71
708883578,-2748,-248,15860,-92,46,-52
708886961,-2812,-132,15944,-101,200,-59
708890518,-2760,-252,16064,-99,78,-45
708893906,-2868,-280,15948,-62,158,-47
708897396,-2808,-228,15956,-110,129,-73
708900928,-2860,-228,15908,-65,83,-50
708904311,-2844,-188,15952,-86,106,-77
708907781,-2804,-216,15896,-80,52,-76
708911165,-2780,-172,16032,-100,158,-59
708914721,-2928,-204,16016,-113,56,-70
708918191,-2836,-252,16032,-50,138,-37
708921686,-2808,-236,15908,-107,88,-78
708925131,-2756,-336,16132,-75,123,-39
708928601,-2724,-160,15908,-122,151,-33
708932158,-2848,-212,16020,-85,88,-61
708935541,-2808,-176,15980,-86,175,-72
708939011,-2860,-256,16000,-100,29,-58
708942481,-2720,-204,15896,-73,116,-69
708945999,-2776,-164,15944,-124,89,-77
708949421,-2880,-220,15916,-76,79,-65
708952804,-2736,-184,15824,-117,137,-49
708956361,-2828,-192,16036,-108,66,-74
708959831,-2768,-164,15952,-94,175,-20
708963301,-2720,-252,16008,-102,66,-81
708966771,-2852,-204,16076,-60,140,-62
708970280,-2872,-176,16056,-108,160,-100
708973909,-2808,-200,16052,-72,72,-79
708977268,-2724,-212,15948,-106,203,-61
708980825,-2868,-228,16020,-88,29,-58
708984208,-2876,-220,16100,-67,164,-47
708987678,-2832,-176,16080,-103,68,-103
708991235,-2820,-300,15936,-73,81,-81
708994618,-2860,-176,15972,-124,124,-56
708998199,-2872,-232,16048,-85,34,-50
709001558,-2856,-196,15944,-98,194,-45
709005028,-2768,-212,16072,-112,57,-67
709008498,-2868,-260,16024,-76,164,-38
709011968,-2812,-260,16108,-107,119,-69
709015525,-2820,-224,16104,-94,122,-45
709018995,-2844,-204,15996,-106,168,-73
709022576,-2780,-196,16012,-67,57,-70
709025935,-2736,-200,16064,-80,186,-58
709029405,-2744,-288,15932,-84,34,-82
709032788,-2824,-224,15952,-73,104,-63
709036258,-2740,-232,15984,-132,92,-71
